departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
5,comuna 5,2,caba,2023,16,dengue,6,de 15 a 19 anos,1
133,rivadavia,66,salta,2023,16,dengue,8,de 25 a 34 anos,22
56,pirane,34,formosa,2023,16,dengue,8,de 25 a 34 anos,1
28,capital,66,salta,2023,16,dengue,8,de 25 a 34 anos,43
14,capital,46,la rioja,2023,16,dengue,6,de 15 a 19 anos,2
3,comuna 3,2,caba,2023,16,dengue,10,de 45 a 65 anos,5
329,general las heras,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,1
133,rivadavia,66,salta,2023,16,dengue,4,de 5 a 9 anos,2
28,chacabuco,74,san luis,2023,16,dengue,9,de 35 a 44 anos,1
63,lules,90,tucuman,2023,16,dengue,7,de 20 a 24 anos,9
77,9 de julio,82,santa fe,2023,16,dengue,8,de 25 a 34 anos,1
105,loreto,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,1
91,berazategui,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,10
35,confluencia,58,neuquen,2023,16,dengue,8,de 25 a 34 anos,2
861,vicente lopez,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,17
113,villaguay,30,entre rios,2023,16,dengue,9,de 35 a 44 anos,1
49,capital,10,catamarca,2023,16,dengue,7,de 20 a 24 anos,8
882,zarate,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,1
14,capital,46,la rioja,2023,16,dengue,8,de 25 a 34 anos,5
91,obera,54,misiones,2023,16,dengue,9,de 35 a 44 anos,1
63,san pedro,38,jujuy,2023,16,dengue,11,mayores de 65 anos,25
10,comuna 10,2,caba,2023,16,dengue,9,de 35 a 44 anos,23
35,patino,34,formosa,2023,16,dengue,7,de 20 a 24 anos,1
98,tafi del valle,90,tucuman,2023,16,dengue,11,mayores de 65 anos,1
84,parana,30,entre rios,2023,16,dengue,11,mayores de 65 anos,16
441,la plata,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,3
42,juan bautista alberdi,90,tucuman,2023,16,dengue,7,de 20 a 24 anos,3
77,9 de julio,82,santa fe,2023,16,dengue,6,de 15 a 19 anos,3
77,9 de julio,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,1
7,almirante brown,22,chaco,2023,16,dengue,11,mayores de 65 anos,1
140,san fernando,22,chaco,2023,16,dengue,6,de 15 a 19 anos,18
2,comuna 2,2,caba,2023,16,dengue,11,mayores de 65 anos,2
7,anta,66,salta,2023,16,dengue,4,de 5 a 9 anos,5
21,diamante,30,entre rios,2023,16,dengue,9,de 35 a 44 anos,1
49,general obligado,82,santa fe,2023,16,dengue,4,de 5 a 9 anos,14
260,esteban echeverria,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,1
28,chacabuco,22,chaco,2023,16,dengue,11,mayores de 65 anos,13
1,comuna 1,2,caba,2023,16,dengue,11,mayores de 65 anos,133
126,oran,66,salta,2023,16,dengue,9,de 35 a 44 anos,46
21,dr manuel belgrano,38,jujuy,2023,16,dengue,7,de 20 a 24 anos,1
63,general guemes,22,chaco,2023,16,dengue,9,de 35 a 44 anos,13
70,santa barbara,38,jujuy,2023,16,dengue,5,de 10 a 14 anos,2
14,capital,14,cordoba,2023,16,dengue,9,de 35 a 44 anos,152
490,lomas de zamora,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,5
56,leales,90,tucuman,2023,16,dengue,7,de 20 a 24 anos,8
2,comuna 2,2,caba,2023,16,dengue,11,mayores de 65 anos,5
434,lanus,6,buenos aires,2023,16,dengue,5,de 10 a 14 anos,4
28,capital,54,misiones,2023,16,dengue,10,de 45 a 65 anos,1
49,capital,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,51
77,rio chico,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,4
13,comuna 13,2,caba,2023,16,dengue,7,de 20 a 24 anos,3
91,punilla,14,cordoba,2023,16,dengue,11,mayores de 65 anos,6
7,comuna 7,2,caba,2023,16,dengue,6,de 15 a 19 anos,5
21,dr manuel belgrano,38,jujuy,2023,16,dengue,11,mayores de 65 anos,4
39,2 de abril,22,chaco,2023,16,dengue,9,de 35 a 44 anos,2
644,pinamar,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,1
568,moron,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,5
161,san roque,18,corrientes,2023,16,dengue,10,de 45 a 65 anos,2
658,quilmes,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,14
70,las colonias,82,santa fe,2023,16,dengue,9,de 35 a 44 anos,4
36,12 de octubre,22,chaco,2023,16,dengue,7,de 20 a 24 anos,2
189,silipica,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,1
126,san martin,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,2
1,comuna 1,2,caba,2023,16,dengue,10,de 45 a 65 anos,72
84,parana,30,entre rios,2023,16,dengue,7,de 20 a 24 anos,7
14,formosa,34,formosa,2023,16,dengue,8,de 25 a 34 anos,2
112,valle viejo,10,catamarca,2023,16,dengue,7,de 20 a 24 anos,3
126,san alberto,14,cordoba,2023,16,dengue,8,de 25 a 34 anos,1
756,san isidro,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,1
441,la plata,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,1
14,formosa,34,formosa,2023,16,dengue,7,de 20 a 24 anos,4
126,oran,66,salta,2023,16,dengue,11,mayores de 65 anos,20
112,san justo,82,santa fe,2023,16,dengue,9,de 35 a 44 anos,1
91,santa maria,10,catamarca,2023,16,dengue,8,de 25 a 34 anos,1
260,esteban echeverria,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,3
14,comuna 14,2,caba,2023,16,dengue,6,de 15 a 19 anos,3
14,capital,14,cordoba,2023,16,dengue,2,de 13 a 24 meses,4
63,lujan de cuyo,50,mendoza,2023,16,dengue,11,mayores de 65 anos,1
515,malvinas argentinas,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,1
7,burruyacu,90,tucuman,2023,16,dengue,10,de 45 a 65 anos,8
42,chilecito,46,la rioja,2023,16,dengue,11,mayores de 65 anos,1
112,metan,66,salta,2023,16,dengue,5,de 10 a 14 anos,3
133,vera,82,santa fe,2023,16,dengue,6,de 15 a 19 anos,1
14,cruz alta,90,tucuman,2023,16,dengue,3,de 2 a 4 anos,2
532,mercedes,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,1
3,comuna 3,2,caba,2023,16,dengue,6,de 15 a 19 anos,3
140,san fernando,22,chaco,2023,16,dengue,5,de 10 a 14 anos,10
28,cruz del eje,14,cordoba,2023,16,dengue,6,de 15 a 19 anos,4
568,moron,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,17
98,mburucuya,18,corrientes,2023,16,dengue,9,de 35 a 44 anos,1
11,comuna 11,2,caba,2023,16,dengue,7,de 20 a 24 anos,11
42,general lopez,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,1
105,rio primero,14,cordoba,2023,16,dengue,9,de 35 a 44 anos,8
408,hurlingham,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,2
490,lomas de zamora,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,4
91,san cristobal,82,santa fe,2023,16,dengue,7,de 20 a 24 anos,40
28,chacabuco,22,chaco,2023,16,dengue,11,mayores de 65 anos,4
91,simoca,90,tucuman,2023,16,dengue,11,mayores de 65 anos,3
126,saladias,18,corrientes,2023,16,dengue,11,mayores de 65 anos,1
175,tulumba,14,cordoba,2023,16,dengue,11,mayores de 65 anos,1
84,la candelaria,66,salta,2023,16,dengue,9,de 35 a 44 anos,1
84,libertador general san martin,22,chaco,2023,16,dengue,7,de 20 a 24 anos,3
35,banda,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,47
84,la candelaria,66,salta,2023,16,dengue,11,mayores de 65 anos,2
5,comuna 5,2,caba,2023,16,dengue,4,de 5 a 9 anos,1
49,pilcomayo,34,formosa,2023,16,dengue,11,mayores de 65 anos,1
70,santa barbara,38,jujuy,2023,16,dengue,8,de 25 a 34 anos,2
840,tres de febrero,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,27
42,juan bautista alberdi,90,tucuman,2023,16,dengue,10,de 45 a 65 anos,1
749,san fernando,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,2
49,capital,10,catamarca,2023,16,dengue,9,de 35 a 44 anos,11
658,quilmes,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,4
126,1a de mayo,22,chaco,2023,16,dengue,8,de 25 a 34 anos,2
70,independencia,22,chaco,2023,16,dengue,9,de 35 a 44 anos,2
140,san fernando,22,chaco,2023,16,dengue,2,de 13 a 24 meses,1
63,lules,90,tucuman,2023,16,dengue,11,mayores de 65 anos,25
21,comandante fernandez,22,chaco,2023,16,dengue,8,de 25 a 34 anos,2
21,colon,14,cordoba,2023,16,dengue,9,de 35 a 44 anos,9
21,colon,14,cordoba,2023,16,dengue,6,de 15 a 19 anos,1
105,loreto,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,5
1,comuna 1,2,caba,2023,16,dengue,11,mayores de 65 anos,46
35,graneros,90,tucuman,2023,16,dengue,9,de 35 a 44 anos,2
840,tres de febrero,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,31
77,rio chico,90,tucuman,2023,16,dengue,9,de 35 a 44 anos,10
260,esteban echeverria,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,10
49,capital,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,326
3,comuna 3,2,caba,2023,16,dengue,7,de 20 a 24 anos,2
105,rio primero,14,cordoba,2023,16,dengue,6,de 15 a 19 anos,4
70,monteros,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,2
35,ledesma,38,jujuy,2023,16,dengue,8,de 25 a 34 anos,3
112,mitre,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,1
84,la candelaria,66,salta,2023,16,dengue,11,mayores de 65 anos,1
35,curuzu cuatia,18,corrientes,2023,16,dengue,9,de 35 a 44 anos,2
490,lomas de zamora,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,9
427,la matanza,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,37
9,comuna 9,2,caba,2023,16,dengue,9,de 35 a 44 anos,39
882,zarate,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,1
56,general alvear,18,corrientes,2023,16,dengue,11,mayores de 65 anos,1
21,capital,18,corrientes,2023,16,dengue,11,mayores de 65 anos,21
7,anta,66,salta,2023,16,dengue,1,posneonato 29 hasta 365 dias,1
49,pilcomayo,34,formosa,2023,16,dengue,9,de 35 a 44 anos,2
63,lules,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,9
63,general guemes,22,chaco,2023,16,dengue,7,de 20 a 24 anos,4
2,comuna 2,2,caba,2023,16,dengue,5,de 10 a 14 anos,1
21,castellanos,82,santa fe,2023,16,dengue,11,mayores de 65 anos,71
189,silipica,86,santiago del estero,2023,16,dengue,5,de 10 a 14 anos,1
133,vera,82,santa fe,2023,16,dengue,7,de 20 a 24 anos,1
364,general rodriguez,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,1
539,merlo,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,3
9,comuna 9,2,caba,2023,16,dengue,7,de 20 a 24 anos,27
12,comuna 12,2,caba,2023,16,dengue,7,de 20 a 24 anos,1
63,general paz,18,corrientes,2023,16,dengue,11,mayores de 65 anos,1
105,9 de julio,22,chaco,2023,16,dengue,7,de 20 a 24 anos,1
91,berazategui,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,20
805,tigre,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,2
35,banda,86,santiago del estero,2023,16,dengue,2,de 13 a 24 meses,1
10,comuna 10,2,caba,2023,16,dengue,11,mayores de 65 anos,29
15,comuna 15,2,caba,2023,16,dengue,7,de 20 a 24 anos,6
3,comuna 3,2,caba,2023,16,dengue,5,de 10 a 14 anos,2
14,alberdi,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,1
28,capital,66,salta,2023,16,dengue,2,de 13 a 24 meses,1
140,san fernando,22,chaco,2023,16,dengue,8,de 25 a 34 anos,33
7,comuna 7,2,caba,2023,16,dengue,9,de 35 a 44 anos,28
84,libertador general san martin,22,chaco,2023,16,dengue,8,de 25 a 34 anos,1
119,san lorenzo,82,santa fe,2023,16,dengue,6,de 15 a 19 anos,1
133,quitilipi,22,chaco,2023,16,dengue,5,de 10 a 14 anos,1
14,capital,14,cordoba,2023,16,dengue,11,mayores de 65 anos,41
14,comuna 14,2,caba,2023,16,dengue,8,de 25 a 34 anos,3
119,yerba buena,90,tucuman,2023,16,dengue,11,mayores de 65 anos,30
140,san luis del palmar,18,corrientes,2023,16,dengue,9,de 35 a 44 anos,2
119,san lorenzo,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,4
7,comuna 7,2,caba,2023,16,dengue,10,de 45 a 65 anos,18
70,la paz,10,catamarca,2023,16,dengue,11,mayores de 65 anos,8
8,comuna 8,2,caba,2023,16,dengue,6,de 15 a 19 anos,12
91,berazategui,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,8
21,castellanos,82,santa fe,2023,16,dengue,8,de 25 a 34 anos,25
861,vicente lopez,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,3
28,chacabuco,22,chaco,2023,16,dengue,8,de 25 a 34 anos,8
760,san miguel,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,1
410,ituzaingo,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,2
42,chilecito,46,la rioja,2023,16,dengue,11,mayores de 65 anos,3
49,capital,86,santiago del estero,2023,16,dengue,3,de 2 a 4 anos,9
1,comuna 1,2,caba,2023,16,dengue,4,de 5 a 9 anos,5
112,trancas,90,tucuman,2023,16,dengue,7,de 20 a 24 anos,1
10,comuna 10,2,caba,2023,16,dengue,7,de 20 a 24 anos,19
49,general obligado,82,santa fe,2023,16,dengue,3,de 2 a 4 anos,6
63,san pedro,38,jujuy,2023,16,dengue,7,de 20 a 24 anos,14
847,tres lomas,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,1
91,simoca,90,tucuman,2023,16,dengue,4,de 5 a 9 anos,2
539,merlo,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,8
63,choya,86,santiago del estero,2023,16,dengue,5,de 10 a 14 anos,1
35,graneros,90,tucuman,2023,16,dengue,5,de 10 a 14 anos,1
28,cruz del eje,14,cordoba,2023,16,dengue,2,de 13 a 24 meses,2
84,capital,90,tucuman,2023,16,dengue,4,de 5 a 9 anos,25
77,rio chico,90,tucuman,2023,16,dengue,11,mayores de 65 anos,2
63,marcos juarez,14,cordoba,2023,16,dengue,11,mayores de 65 anos,1
28,cruz del eje,14,cordoba,2023,16,dengue,8,de 25 a 34 anos,4
42,empedrado,18,corrientes,2023,16,dengue,9,de 35 a 44 anos,1
42,general lopez,82,santa fe,2023,16,dengue,11,mayores de 65 anos,2
8,colon,30,entre rios,2023,16,dengue,9,de 35 a 44 anos,1
119,yerba buena,90,tucuman,2023,16,dengue,11,mayores de 65 anos,13
98,mayor luis j fontana,22,chaco,2023,16,dengue,8,de 25 a 34 anos,1
112,trancas,90,tucuman,2023,16,dengue,5,de 10 a 14 anos,1
84,guasayan,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,4
133,rivadavia,66,salta,2023,16,dengue,6,de 15 a 19 anos,15
77,libertad,22,chaco,2023,16,dengue,11,mayores de 65 anos,4
42,eldorado,54,misiones,2023,16,dengue,11,mayores de 65 anos,2
10,comuna 10,2,caba,2023,16,dengue,8,de 25 a 34 anos,9
357,general pueyrredon,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,1
63,la capital,82,santa fe,2023,16,dengue,9,de 35 a 44 anos,27
84,parana,30,entre rios,2023,16,dengue,6,de 15 a 19 anos,5
410,ituzaingo,6,buenos aires,2023,16,dengue,3,de 2 a 4 anos,1
49,capital,86,santiago del estero,2023,16,dengue,2,de 13 a 24 meses,6
7,comuna 7,2,caba,2023,16,dengue,5,de 10 a 14 anos,1
35,banda,86,santiago del estero,2023,16,dengue,8,de 25 a 34 anos,20
21,colon,14,cordoba,2023,16,dengue,11,mayores de 65 anos,13
15,comuna 15,2,caba,2023,16,dengue,10,de 45 a 65 anos,10
91,simoca,90,tucuman,2023,16,dengue,9,de 35 a 44 anos,9
539,merlo,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,3
70,monteros,90,tucuman,2023,16,dengue,5,de 10 a 14 anos,2
5,comuna 5,2,caba,2023,16,dengue,10,de 45 a 65 anos,3
21,dr manuel belgrano,38,jujuy,2023,16,dengue,10,de 45 a 65 anos,3
5,comuna 5,2,caba,2023,16,dengue,9,de 35 a 44 anos,9
12,comuna 12,2,caba,2023,16,dengue,11,mayores de 65 anos,6
63,lules,90,tucuman,2023,16,dengue,5,de 10 a 14 anos,10
371,general san martin,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,5
14,cruz alta,90,tucuman,2023,16,dengue,9,de 35 a 44 anos,50
539,merlo,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,10
98,juan f ibarra,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,4
112,metan,66,salta,2023,16,dengue,9,de 35 a 44 anos,9
7,comuna 7,2,caba,2023,16,dengue,11,mayores de 65 anos,26
35,banda,86,santiago del estero,2023,16,dengue,6,de 15 a 19 anos,30
568,moron,6,buenos aires,2023,16,dengue,4,de 5 a 9 anos,1
147,rio hondo,86,santiago del estero,2023,16,dengue,10,de 45 a 65 anos,1
140,san justo,14,cordoba,2023,16,dengue,9,de 35 a 44 anos,14
182,coronel de marina l rosales,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,1
98,san javier,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,1
56,bahia blanca,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,1
112,trancas,90,tucuman,2023,16,dengue,6,de 15 a 19 anos,2
49,capital,86,santiago del estero,2023,16,dengue,4,de 5 a 9 anos,38
84,parana,30,entre rios,2023,16,dengue,11,mayores de 65 anos,3
28,capital,66,salta,2023,16,dengue,11,mayores de 65 anos,16
70,monteros,90,tucuman,2023,16,dengue,11,mayores de 65 anos,2
154,rivadavia,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,1
568,moron,6,buenos aires,2023,16,dengue,5,de 10 a 14 anos,4
140,san justo,14,cordoba,2023,16,dengue,10,de 45 a 65 anos,8
98,rio cuarto,14,cordoba,2023,16,dengue,5,de 10 a 14 anos,6
539,merlo,6,buenos aires,2023,16,dengue,4,de 5 a 9 anos,2
49,general obligado,82,santa fe,2023,16,dengue,7,de 20 a 24 anos,97
49,general obligado,82,santa fe,2023,16,dengue,8,de 25 a 34 anos,103
112,o higgins,22,chaco,2023,16,dengue,6,de 15 a 19 anos,3
441,la plata,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,1
105,tafi viejo,90,tucuman,2023,16,dengue,11,mayores de 65 anos,22
84,libertador general san martin,22,chaco,2023,16,dengue,6,de 15 a 19 anos,1
14,comuna 14,2,caba,2023,16,dengue,5,de 10 a 14 anos,2
49,general guemes,66,salta,2023,16,dengue,10,de 45 a 65 anos,12
98,tafi del valle,90,tucuman,2023,16,dengue,11,mayores de 65 anos,1
49,la cocha,90,tucuman,2023,16,dengue,9,de 35 a 44 anos,11
98,mayor luis j fontana,22,chaco,2023,16,dengue,11,mayores de 65 anos,6
98,rio cuarto,14,cordoba,2023,16,dengue,11,mayores de 65 anos,8
133,vera,82,santa fe,2023,16,dengue,5,de 10 a 14 anos,2
408,hurlingham,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,1
274,florencio varela,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,4
126,1a de mayo,22,chaco,2023,16,dengue,10,de 45 a 65 anos,1
861,vicente lopez,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,4
105,san jeronimo,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,2
4,comuna 4,2,caba,2023,16,dengue,10,de 45 a 65 anos,15
427,la matanza,6,buenos aires,2023,16,dengue,5,de 10 a 14 anos,4
84,capital,90,tucuman,2023,16,dengue,7,de 20 a 24 anos,65
14,el carmen,38,jujuy,2023,16,dengue,2,de 13 a 24 meses,1
21,comandante fernandez,22,chaco,2023,16,dengue,6,de 15 a 19 anos,5
91,san cristobal,82,santa fe,2023,16,dengue,11,mayores de 65 anos,29
11,comuna 11,2,caba,2023,16,dengue,9,de 35 a 44 anos,16
21,castellanos,82,santa fe,2023,16,dengue,10,de 45 a 65 anos,44
84,rosario,82,santa fe,2023,16,dengue,5,de 10 a 14 anos,18
133,san javier,14,cordoba,2023,16,dengue,8,de 25 a 34 anos,1
21,chicligasta,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,9
56,juarez celman,14,cordoba,2023,16,dengue,9,de 35 a 44 anos,1
560,moreno,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,6
84,ituzaingo,18,corrientes,2023,16,dengue,11,mayores de 65 anos,1
133,vera,82,santa fe,2023,16,dengue,11,mayores de 65 anos,3
105,loreto,86,santiago del estero,2023,16,dengue,7,de 20 a 24 anos,1
140,rosario de la frontera,66,salta,2023,16,dengue,8,de 25 a 34 anos,3
408,hurlingham,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,2
6,comuna 6,2,caba,2023,16,dengue,10,de 45 a 65 anos,4
4,comuna 4,2,caba,2023,16,dengue,11,mayores de 65 anos,16
357,general pueyrredon,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,1
434,lanus,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,7
252,escobar,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,2
14,comuna 14,2,caba,2023,16,dengue,10,de 45 a 65 anos,13
84,rosario,82,santa fe,2023,16,dengue,4,de 5 a 9 anos,7
14,formosa,34,formosa,2023,16,dengue,9,de 35 a 44 anos,3
11,comuna 11,2,caba,2023,16,dengue,11,mayores de 65 anos,18
63,la capital,82,santa fe,2023,16,dengue,6,de 15 a 19 anos,18
84,rosario,82,santa fe,2023,16,dengue,8,de 25 a 34 anos,37
63,fray mamerto esquiu,10,catamarca,2023,16,dengue,6,de 15 a 19 anos,1
63,lules,90,tucuman,2023,16,dengue,4,de 5 a 9 anos,1
70,santa barbara,38,jujuy,2023,16,dengue,9,de 35 a 44 anos,13
3,comuna 3,2,caba,2023,16,dengue,4,de 5 a 9 anos,1
133,rivadavia,66,salta,2023,16,dengue,11,mayores de 65 anos,3
91,berazategui,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,9
133,rivadavia,66,salta,2023,16,dengue,2,de 13 a 24 meses,2
14,capital,46,la rioja,2023,16,dengue,11,mayores de 65 anos,2
140,san justo,14,cordoba,2023,16,dengue,7,de 20 a 24 anos,8
42,capayan,10,catamarca,2023,16,dengue,11,mayores de 65 anos,1
119,san lorenzo,82,santa fe,2023,16,dengue,8,de 25 a 34 anos,1
434,lanus,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,3
658,quilmes,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,10
84,guasayan,86,santiago del estero,2023,16,dengue,7,de 20 a 24 anos,2
36,12 de octubre,22,chaco,2023,16,dengue,8,de 25 a 34 anos,3
11,comuna 11,2,caba,2023,16,dengue,5,de 10 a 14 anos,5
14,comuna 14,2,caba,2023,16,dengue,11,mayores de 65 anos,6
126,oran,66,salta,2023,16,dengue,5,de 10 a 14 anos,20
14,adolfo gonzales chaves,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,1
371,general san martin,6,buenos aires,2023,16,dengue,7,de 20 a 24 anos,5
7,burruyacu,90,tucuman,2023,16,dengue,3,de 2 a 4 anos,1
56,leales,90,tucuman,2023,16,dengue,6,de 15 a 19 anos,5
7,anta,66,salta,2023,16,dengue,3,de 2 a 4 anos,1
105,9 de julio,22,chaco,2023,16,dengue,11,mayores de 65 anos,4
7,anta,66,salta,2023,16,dengue,10,de 45 a 65 anos,33
105,9 de julio,22,chaco,2023,16,dengue,9,de 35 a 44 anos,5
11,comuna 11,2,caba,2023,16,dengue,10,de 45 a 65 anos,15
70,monteros,90,tucuman,2023,16,dengue,10,de 45 a 65 anos,11
28,almirante brown,6,buenos aires,2023,16,dengue,8,de 25 a 34 anos,6
35,cerrillos,66,salta,2023,16,dengue,8,de 25 a 34 anos,2
63,san pedro,38,jujuy,2023,16,dengue,11,mayores de 65 anos,5
112,valle viejo,10,catamarca,2023,16,dengue,11,mayores de 65 anos,1
63,iguazu,54,misiones,2023,16,dengue,10,de 45 a 65 anos,1
147,san lorenzo,22,chaco,2023,16,dengue,10,de 45 a 65 anos,1
49,capital,86,santiago del estero,2023,16,dengue,5,de 10 a 14 anos,123
105,tafi viejo,90,tucuman,2023,16,dengue,11,mayores de 65 anos,74
147,rio hondo,86,santiago del estero,2023,16,dengue,8,de 25 a 34 anos,3
105,9 de julio,22,chaco,2023,16,dengue,8,de 25 a 34 anos,1
84,rosario,82,santa fe,2023,16,dengue,6,de 15 a 19 anos,42
49,general obligado,82,santa fe,2023,16,dengue,11,mayores de 65 anos,126
371,general san martin,6,buenos aires,2023,16,dengue,10,de 45 a 65 anos,9
21,chicligasta,90,tucuman,2023,16,dengue,5,de 10 a 14 anos,3
119,moreno,86,santiago del estero,2023,16,dengue,10,de 45 a 65 anos,1
42,juan bautista alberdi,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,2
105,tafi viejo,90,tucuman,2023,16,dengue,6,de 15 a 19 anos,21
56,copo,86,santiago del estero,2023,16,dengue,9,de 35 a 44 anos,2
861,vicente lopez,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,1
3,comuna 3,2,caba,2023,16,dengue,11,mayores de 65 anos,2
21,dr manuel belgrano,38,jujuy,2023,16,dengue,5,de 10 a 14 anos,1
35,banda,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,46
8,comuna 8,2,caba,2023,16,dengue,3,de 2 a 4 anos,1
1,comuna 1,2,caba,2023,16,dengue,3,de 2 a 4 anos,1
126,1a de mayo,22,chaco,2023,16,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2023,16,dengue,6,de 15 a 19 anos,5
112,metan,66,salta,2023,16,dengue,7,de 20 a 24 anos,4
490,lomas de zamora,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,6
140,quebrachos,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,2
14,alberdi,86,santiago del estero,2023,16,dengue,11,mayores de 65 anos,1
588,9 de julio,6,buenos aires,2023,16,dengue,9,de 35 a 44 anos,1
434,lanus,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,8
133,san javier,14,cordoba,2023,16,dengue,11,mayores de 65 anos,3
77,9 de julio,82,santa fe,2023,16,dengue,11,mayores de 65 anos,1
91,maipu,22,chaco,2023,16,dengue,6,de 15 a 19 anos,2
42,eldorado,54,misiones,2023,16,dengue,7,de 20 a 24 anos,1
749,san fernando,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,4
252,escobar,6,buenos aires,2023,16,dengue,5,de 10 a 14 anos,1
28,federacion,30,entre rios,2023,16,dengue,8,de 25 a 34 anos,1
119,moreno,86,santiago del estero,2023,16,dengue,8,de 25 a 34 anos,1
490,lomas de zamora,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,7
91,simoca,90,tucuman,2023,16,dengue,8,de 25 a 34 anos,4
515,malvinas argentinas,6,buenos aires,2023,16,dengue,11,mayores de 65 anos,1
91,berazategui,6,buenos aires,2023,16,dengue,6,de 15 a 19 anos,5
