departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
91,lavalle,18,corrientes,2024,16,dengue,9,de 35 a 44 anos,1.0
98,mburucuya,18,corrientes,2024,9,dengue,7,de 20 a 24 anos,1.0
105,mercedes,18,corrientes,2024,16,dengue,11,mayores de 65 anos,18.0
105,mercedes,18,corrientes,2024,16,dengue,11,mayores de 65 anos,4.0
105,mercedes,18,corrientes,2024,16,dengue,7,de 20 a 24 anos,10.0
105,mercedes,18,corrientes,2024,17,dengue,7,de 20 a 24 anos,8.0
105,mercedes,18,corrientes,2024,19,dengue,7,de 20 a 24 anos,1.0
105,mercedes,18,corrientes,2024,3,dengue,7,de 20 a 24 anos,1.0
105,mercedes,18,corrientes,2024,17,dengue,9,de 35 a 44 anos,22.0
105,mercedes,18,corrientes,2024,5,dengue,9,de 35 a 44 anos,2.0
112,monte caseros,18,corrientes,2024,13,dengue,10,de 45 a 65 anos,6.0
112,monte caseros,18,corrientes,2024,6,dengue,11,mayores de 65 anos,6.0
112,monte caseros,18,corrientes,2024,5,dengue,11,mayores de 65 anos,2.0
112,monte caseros,18,corrientes,2024,9,dengue,11,mayores de 65 anos,7.0
112,monte caseros,18,corrientes,2024,12,dengue,6,de 15 a 19 anos,6.0
112,monte caseros,18,corrientes,2024,18,dengue,6,de 15 a 19 anos,2.0
112,monte caseros,18,corrientes,2024,17,dengue,7,de 20 a 24 anos,1.0
112,monte caseros,18,corrientes,2024,13,dengue,8,de 25 a 34 anos,4.0
112,monte caseros,18,corrientes,2024,7,dengue,9,de 35 a 44 anos,1.0
119,paso de los libres,18,corrientes,2024,12,dengue,10,de 45 a 65 anos,2.0
119,paso de los libres,18,corrientes,2024,14,dengue,10,de 45 a 65 anos,5.0
119,paso de los libres,18,corrientes,2024,15,dengue,10,de 45 a 65 anos,5.0
119,paso de los libres,18,corrientes,2024,23,dengue,10,de 45 a 65 anos,1.0
119,paso de los libres,18,corrientes,2024,13,dengue,11,mayores de 65 anos,11.0
119,paso de los libres,18,corrientes,2024,20,dengue,6,de 15 a 19 anos,4.0
119,paso de los libres,18,corrientes,2024,13,dengue,7,de 20 a 24 anos,6.0
119,paso de los libres,18,corrientes,2024,8,dengue,7,de 20 a 24 anos,1.0
119,paso de los libres,18,corrientes,2024,14,dengue,8,de 25 a 34 anos,1.0
119,paso de los libres,18,corrientes,2024,15,dengue,8,de 25 a 34 anos,2.0
119,paso de los libres,18,corrientes,2024,19,dengue,8,de 25 a 34 anos,7.0
119,paso de los libres,18,corrientes,2024,10,dengue,9,de 35 a 44 anos,2.0
119,paso de los libres,18,corrientes,2024,8,dengue,9,de 35 a 44 anos,5.0
126,saladias,18,corrientes,2024,2,dengue,11,mayores de 65 anos,1.0
126,saladias,18,corrientes,2024,14,dengue,11,mayores de 65 anos,1.0
133,san cosme,18,corrientes,2024,14,dengue,10,de 45 a 65 anos,2.0
133,san cosme,18,corrientes,2024,18,dengue,10,de 45 a 65 anos,1.0
133,san cosme,18,corrientes,2024,2,dengue,11,mayores de 65 anos,4.0
133,san cosme,18,corrientes,2024,24,dengue,11,mayores de 65 anos,1.0
133,san cosme,18,corrientes,2024,3,dengue,11,mayores de 65 anos,3.0
133,san cosme,18,corrientes,2024,6,dengue,11,mayores de 65 anos,2.0
133,san cosme,18,corrientes,2024,19,dengue,11,mayores de 65 anos,3.0
133,san cosme,18,corrientes,2024,9,dengue,11,mayores de 65 anos,2.0
70,goya,18,corrientes,2024,19,dengue,10,de 45 a 65 anos,4.0
70,goya,18,corrientes,2024,4,dengue,11,mayores de 65 anos,2.0
70,goya,18,corrientes,2024,11,dengue,5,de 10 a 14 anos,1.0
70,goya,18,corrientes,2024,17,dengue,6,de 15 a 19 anos,2.0
70,goya,18,corrientes,2024,13,dengue,7,de 20 a 24 anos,2.0
70,goya,18,corrientes,2024,4,dengue,7,de 20 a 24 anos,1.0
70,goya,18,corrientes,2024,9,dengue,8,de 25 a 34 anos,2.0
70,goya,18,corrientes,2024,10,dengue,9,de 35 a 44 anos,5.0
77,itati,18,corrientes,2024,2,dengue,10,de 45 a 65 anos,1.0
77,itati,18,corrientes,2024,7,dengue,10,de 45 a 65 anos,1.0
77,itati,18,corrientes,2024,1,dengue,11,mayores de 65 anos,1.0
77,itati,18,corrientes,2024,14,dengue,11,mayores de 65 anos,1.0
77,itati,18,corrientes,2024,12,dengue,4,de 5 a 9 anos,1.0
77,itati,18,corrientes,2024,8,dengue,5,de 10 a 14 anos,2.0
77,itati,18,corrientes,2024,12,dengue,7,de 20 a 24 anos,1.0
84,ituzaingo,18,corrientes,2024,15,dengue,10,de 45 a 65 anos,1.0
84,ituzaingo,18,corrientes,2024,13,dengue,9,de 35 a 44 anos,1.0
91,lavalle,18,corrientes,2024,13,dengue,8,de 25 a 34 anos,1.0
91,lavalle,18,corrientes,2024,5,dengue,9,de 35 a 44 anos,1.0
98,mburucuya,18,corrientes,2024,11,dengue,10,de 45 a 65 anos,1.0
98,mburucuya,18,corrientes,2024,14,dengue,11,mayores de 65 anos,1.0
105,mercedes,18,corrientes,2024,5,dengue,11,mayores de 65 anos,1.0
105,mercedes,18,corrientes,2024,3,dengue,9,de 35 a 44 anos,1.0
112,monte caseros,18,corrientes,2024,16,dengue,11,mayores de 65 anos,13.0
112,monte caseros,18,corrientes,2024,17,dengue,11,mayores de 65 anos,13.0
112,monte caseros,18,corrientes,2024,2,dengue,11,mayores de 65 anos,2.0
112,monte caseros,18,corrientes,2024,3,dengue,11,mayores de 65 anos,4.0
112,monte caseros,18,corrientes,2024,5,dengue,11,mayores de 65 anos,2.0
112,monte caseros,18,corrientes,2024,7,dengue,11,mayores de 65 anos,5.0
112,monte caseros,18,corrientes,2024,15,dengue,11,mayores de 65 anos,10.0
112,monte caseros,18,corrientes,2024,19,dengue,11,mayores de 65 anos,4.0
112,monte caseros,18,corrientes,2024,3,dengue,11,mayores de 65 anos,1.0
112,monte caseros,18,corrientes,2024,19,dengue,4,de 5 a 9 anos,1.0
112,monte caseros,18,corrientes,2024,17,dengue,5,de 10 a 14 anos,2.0
112,monte caseros,18,corrientes,2024,14,dengue,6,de 15 a 19 anos,10.0
112,monte caseros,18,corrientes,2024,1,dengue,8,de 25 a 34 anos,1.0
112,monte caseros,18,corrientes,2024,8,dengue,8,de 25 a 34 anos,3.0
112,monte caseros,18,corrientes,2024,20,dengue,9,de 35 a 44 anos,1.0
119,paso de los libres,18,corrientes,2024,10,dengue,11,mayores de 65 anos,9.0
119,paso de los libres,18,corrientes,2024,13,dengue,11,mayores de 65 anos,10.0
119,paso de los libres,18,corrientes,2024,7,dengue,11,mayores de 65 anos,3.0
119,paso de los libres,18,corrientes,2024,17,dengue,6,de 15 a 19 anos,3.0
119,paso de los libres,18,corrientes,2024,23,dengue,6,de 15 a 19 anos,1.0
119,paso de los libres,18,corrientes,2024,9,dengue,8,de 25 a 34 anos,3.0
133,san cosme,18,corrientes,2024,7,dengue,11,mayores de 65 anos,5.0
133,san cosme,18,corrientes,2024,17,dengue,11,mayores de 65 anos,1.0
133,san cosme,18,corrientes,2024,2,dengue,11,mayores de 65 anos,2.0
133,san cosme,18,corrientes,2024,3,dengue,11,mayores de 65 anos,2.0
133,san cosme,18,corrientes,2024,1,dengue,6,de 15 a 19 anos,2.0
133,san cosme,18,corrientes,2024,1,dengue,8,de 25 a 34 anos,2.0
133,san cosme,18,corrientes,2024,13,dengue,9,de 35 a 44 anos,2.0
133,san cosme,18,corrientes,2024,6,dengue,9,de 35 a 44 anos,7.0
140,san luis del palmar,18,corrientes,2024,4,dengue,10,de 45 a 65 anos,1.0
140,san luis del palmar,18,corrientes,2024,8,dengue,10,de 45 a 65 anos,1.0
133,quitilipi,22,chaco,2024,17,dengue,5,de 10 a 14 anos,1.0
133,quitilipi,22,chaco,2024,9,dengue,6,de 15 a 19 anos,2.0
133,quitilipi,22,chaco,2024,6,dengue,7,de 20 a 24 anos,3.0
140,san fernando,22,chaco,2024,1,dengue,10,de 45 a 65 anos,167.0
140,san fernando,22,chaco,2024,12,dengue,10,de 45 a 65 anos,65.0
140,san fernando,22,chaco,2024,12,dengue,11,mayores de 65 anos,108.0
140,san fernando,22,chaco,2024,14,dengue,11,mayores de 65 anos,70.0
140,san fernando,22,chaco,2024,18,dengue,11,mayores de 65 anos,48.0
140,san fernando,22,chaco,2024,2,dengue,11,mayores de 65 anos,339.0
140,san fernando,22,chaco,2024,8,dengue,11,mayores de 65 anos,83.0
140,san fernando,22,chaco,2024,19,dengue,3,de 2 a 4 anos,1.0
140,san fernando,22,chaco,2024,13,dengue,4,de 5 a 9 anos,3.0
140,san fernando,22,chaco,2024,4,dengue,4,de 5 a 9 anos,10.0
140,san fernando,22,chaco,2024,20,dengue,5,de 10 a 14 anos,11.0
140,san fernando,22,chaco,2024,21,dengue,5,de 10 a 14 anos,3.0
140,san fernando,22,chaco,2024,14,dengue,7,de 20 a 24 anos,6.0
140,san fernando,22,chaco,2024,18,dengue,7,de 20 a 24 anos,14.0
140,san fernando,22,chaco,2024,2,dengue,8,de 25 a 34 anos,84.0
140,san fernando,22,chaco,2024,25,dengue,8,de 25 a 34 anos,2.0
140,san fernando,22,chaco,2024,15,dengue,9,de 35 a 44 anos,23.0
140,san fernando,22,chaco,2024,9,dengue,9,de 35 a 44 anos,55.0
147,san lorenzo,22,chaco,2024,4,dengue,10,de 45 a 65 anos,1.0
147,san lorenzo,22,chaco,2024,12,dengue,8,de 25 a 34 anos,1.0
154,sargento cabral,22,chaco,2024,9,dengue,6,de 15 a 19 anos,4.0
161,tapenaga,22,chaco,2024,7,dengue,10,de 45 a 65 anos,1.0
161,tapenaga,22,chaco,2024,24,dengue,5,de 10 a 14 anos,1.0
161,tapenaga,22,chaco,2024,7,dengue,5,de 10 a 14 anos,2.0
161,tapenaga,22,chaco,2024,15,dengue,6,de 15 a 19 anos,1.0
161,tapenaga,22,chaco,2024,9,dengue,6,de 15 a 19 anos,2.0
161,tapenaga,22,chaco,2024,11,dengue,8,de 25 a 34 anos,1.0
161,tapenaga,22,chaco,2024,13,dengue,9,de 35 a 44 anos,2.0
161,tapenaga,22,chaco,2024,24,dengue,9,de 35 a 44 anos,2.0
161,tapenaga,22,chaco,2024,7,dengue,9,de 35 a 44 anos,4.0
168,25 de mayo,22,chaco,2024,5,dengue,10,de 45 a 65 anos,2.0
168,25 de mayo,22,chaco,2024,9,dengue,10,de 45 a 65 anos,2.0
168,25 de mayo,22,chaco,2024,3,dengue,5,de 10 a 14 anos,2.0
168,25 de mayo,22,chaco,2024,4,dengue,6,de 15 a 19 anos,3.0
168,25 de mayo,22,chaco,2024,8,dengue,6,de 15 a 19 anos,2.0
168,25 de mayo,22,chaco,2024,15,dengue,7,de 20 a 24 anos,2.0
168,25 de mayo,22,chaco,2024,4,dengue,8,de 25 a 34 anos,2.0
8,colon,30,entre rios,2024,11,dengue,10,de 45 a 65 anos,5.0
8,colon,30,entre rios,2024,16,dengue,8,de 25 a 34 anos,2.0
8,colon,30,entre rios,2024,17,dengue,8,de 25 a 34 anos,2.0
8,colon,30,entre rios,2024,1,dengue,9,de 35 a 44 anos,1.0
8,colon,30,entre rios,2024,10,dengue,9,de 35 a 44 anos,6.0
15,concordia,30,entre rios,2024,24,dengue,11,mayores de 65 anos,1.0
15,concordia,30,entre rios,2024,7,dengue,11,mayores de 65 anos,16.0
15,concordia,30,entre rios,2024,19,dengue,11,mayores de 65 anos,16.0
15,concordia,30,entre rios,2024,3,dengue,11,mayores de 65 anos,1.0
15,concordia,30,entre rios,2024,7,dengue,3,de 2 a 4 anos,1.0
15,concordia,30,entre rios,2024,10,dengue,4,de 5 a 9 anos,1.0
15,concordia,30,entre rios,2024,11,dengue,4,de 5 a 9 anos,1.0
15,concordia,30,entre rios,2024,15,dengue,5,de 10 a 14 anos,21.0
15,concordia,30,entre rios,2024,19,dengue,5,de 10 a 14 anos,6.0
15,concordia,30,entre rios,2024,20,dengue,5,de 10 a 14 anos,1.0
15,concordia,30,entre rios,2024,12,dengue,6,de 15 a 19 anos,21.0
21,diamante,30,entre rios,2024,14,dengue,7,de 20 a 24 anos,12.0
21,diamante,30,entre rios,2024,18,dengue,7,de 20 a 24 anos,7.0
28,federacion,30,entre rios,2024,12,dengue,10,de 45 a 65 anos,61.0
28,federacion,30,entre rios,2024,6,dengue,11,mayores de 65 anos,13.0
28,federacion,30,entre rios,2024,19,dengue,11,mayores de 65 anos,5.0
28,federacion,30,entre rios,2024,2,dengue,11,mayores de 65 anos,1.0
28,federacion,30,entre rios,2024,20,dengue,11,mayores de 65 anos,1.0
28,federacion,30,entre rios,2024,6,dengue,11,mayores de 65 anos,5.0
28,federacion,30,entre rios,2024,13,dengue,5,de 10 a 14 anos,37.0
28,federacion,30,entre rios,2024,5,dengue,7,de 20 a 24 anos,3.0
28,federacion,30,entre rios,2024,7,dengue,7,de 20 a 24 anos,2.0
28,federacion,30,entre rios,2024,11,dengue,8,de 25 a 34 anos,43.0
35,federal,30,entre rios,2024,6,dengue,11,mayores de 65 anos,1.0
35,federal,30,entre rios,2024,10,dengue,6,de 15 a 19 anos,1.0
35,federal,30,entre rios,2024,13,dengue,8,de 25 a 34 anos,1.0
35,federal,30,entre rios,2024,16,dengue,9,de 35 a 44 anos,1.0
35,federal,30,entre rios,2024,17,dengue,9,de 35 a 44 anos,1.0
42,feliciano,30,entre rios,2024,13,dengue,10,de 45 a 65 anos,2.0
42,feliciano,30,entre rios,2024,12,dengue,11,mayores de 65 anos,3.0
42,feliciano,30,entre rios,2024,12,dengue,5,de 10 a 14 anos,3.0
42,feliciano,30,entre rios,2024,14,dengue,7,de 20 a 24 anos,2.0
49,gualeguay,30,entre rios,2024,10,dengue,10,de 45 a 65 anos,1.0
49,gualeguay,30,entre rios,2024,13,dengue,11,mayores de 65 anos,3.0
56,gualeguaychu,30,entre rios,2024,14,dengue,10,de 45 a 65 anos,88.0
56,gualeguaychu,30,entre rios,2024,20,dengue,10,de 45 a 65 anos,6.0
56,gualeguaychu,30,entre rios,2024,21,dengue,10,de 45 a 65 anos,2.0
56,gualeguaychu,30,entre rios,2024,8,dengue,11,mayores de 65 anos,6.0
56,gualeguaychu,30,entre rios,2024,10,dengue,3,de 2 a 4 anos,1.0
56,gualeguaychu,30,entre rios,2024,8,dengue,5,de 10 a 14 anos,2.0
56,gualeguaychu,30,entre rios,2024,15,dengue,6,de 15 a 19 anos,42.0
56,gualeguaychu,30,entre rios,2024,10,dengue,7,de 20 a 24 anos,15.0
56,gualeguaychu,30,entre rios,2024,9,dengue,8,de 25 a 34 anos,8.0
63,islas del ibicuy,30,entre rios,2024,16,dengue,11,mayores de 65 anos,1.0
63,islas del ibicuy,30,entre rios,2024,11,dengue,6,de 15 a 19 anos,1.0
70,la paz,30,entre rios,2024,13,dengue,10,de 45 a 65 anos,6.0
70,la paz,30,entre rios,2024,14,dengue,11,mayores de 65 anos,22.0
70,la paz,30,entre rios,2024,9,dengue,11,mayores de 65 anos,7.0
70,la paz,30,entre rios,2024,11,dengue,11,mayores de 65 anos,5.0
70,la paz,30,entre rios,2024,12,dengue,5,de 10 a 14 anos,3.0
70,la paz,30,entre rios,2024,15,dengue,5,de 10 a 14 anos,1.0
70,la paz,30,entre rios,2024,15,dengue,7,de 20 a 24 anos,3.0
70,la paz,30,entre rios,2024,3,dengue,7,de 20 a 24 anos,2.0
70,la paz,30,entre rios,2024,9,dengue,7,de 20 a 24 anos,4.0
77,nogoya,30,entre rios,2024,8,dengue,10,de 45 a 65 anos,3.0
77,nogoya,30,entre rios,2024,17,dengue,4,de 5 a 9 anos,1.0
77,nogoya,30,entre rios,2024,15,dengue,5,de 10 a 14 anos,1.0
77,nogoya,30,entre rios,2024,9,dengue,5,de 10 a 14 anos,1.0
77,nogoya,30,entre rios,2024,10,dengue,6,de 15 a 19 anos,3.0
84,parana,30,entre rios,2024,1,dengue,10,de 45 a 65 anos,5.0
84,parana,30,entre rios,2024,12,dengue,10,de 45 a 65 anos,95.0
84,parana,30,entre rios,2024,15,dengue,10,de 45 a 65 anos,72.0
84,parana,30,entre rios,2024,17,dengue,11,mayores de 65 anos,27.0
84,parana,30,entre rios,2024,8,dengue,4,de 5 a 9 anos,2.0
84,parana,30,entre rios,2024,21,dengue,6,de 15 a 19 anos,2.0
84,parana,30,entre rios,2024,7,dengue,7,de 20 a 24 anos,16.0
28,federacion,30,entre rios,2024,1,dengue,8,de 25 a 34 anos,2.0
28,federacion,30,entre rios,2024,10,dengue,8,de 25 a 34 anos,17.0
28,federacion,30,entre rios,2024,12,dengue,8,de 25 a 34 anos,60.0
28,federacion,30,entre rios,2024,4,dengue,9,de 35 a 44 anos,4.0
35,federal,30,entre rios,2024,11,dengue,10,de 45 a 65 anos,1.0
42,feliciano,30,entre rios,2024,15,dengue,11,mayores de 65 anos,2.0
42,feliciano,30,entre rios,2024,10,dengue,11,mayores de 65 anos,1.0
42,feliciano,30,entre rios,2024,11,dengue,11,mayores de 65 anos,1.0
42,feliciano,30,entre rios,2024,11,dengue,5,de 10 a 14 anos,2.0
42,feliciano,30,entre rios,2024,8,dengue,5,de 10 a 14 anos,1.0
42,feliciano,30,entre rios,2024,12,dengue,7,de 20 a 24 anos,10.0
42,feliciano,30,entre rios,2024,15,dengue,7,de 20 a 24 anos,1.0
42,feliciano,30,entre rios,2024,13,dengue,8,de 25 a 34 anos,1.0
49,gualeguay,30,entre rios,2024,12,dengue,10,de 45 a 65 anos,6.0
49,gualeguay,30,entre rios,2024,9,dengue,10,de 45 a 65 anos,1.0
49,gualeguay,30,entre rios,2024,17,dengue,5,de 10 a 14 anos,1.0
49,gualeguay,30,entre rios,2024,14,dengue,6,de 15 a 19 anos,2.0
49,gualeguay,30,entre rios,2024,18,dengue,6,de 15 a 19 anos,2.0
49,gualeguay,30,entre rios,2024,13,dengue,7,de 20 a 24 anos,3.0
49,gualeguay,30,entre rios,2024,11,dengue,8,de 25 a 34 anos,3.0
56,gualeguaychu,30,entre rios,2024,18,dengue,10,de 45 a 65 anos,23.0
56,gualeguaychu,30,entre rios,2024,9,dengue,10,de 45 a 65 anos,9.0
56,gualeguaychu,30,entre rios,2024,10,dengue,5,de 10 a 14 anos,8.0
56,gualeguaychu,30,entre rios,2024,14,dengue,6,de 15 a 19 anos,42.0
56,gualeguaychu,30,entre rios,2024,16,dengue,6,de 15 a 19 anos,32.0
56,gualeguaychu,30,entre rios,2024,19,dengue,6,de 15 a 19 anos,18.0
56,gualeguaychu,30,entre rios,2024,20,dengue,6,de 15 a 19 anos,4.0
56,gualeguaychu,30,entre rios,2024,21,dengue,6,de 15 a 19 anos,6.0
56,gualeguaychu,30,entre rios,2024,11,dengue,7,de 20 a 24 anos,21.0
56,gualeguaychu,30,entre rios,2024,14,dengue,8,de 25 a 34 anos,64.0
56,gualeguaychu,30,entre rios,2024,15,dengue,8,de 25 a 34 anos,49.0
56,gualeguaychu,30,entre rios,2024,13,dengue,9,de 35 a 44 anos,74.0
63,islas del ibicuy,30,entre rios,2024,9,dengue,11,mayores de 65 anos,1.0
63,islas del ibicuy,30,entre rios,2024,17,dengue,7,de 20 a 24 anos,1.0
70,la paz,30,entre rios,2024,7,dengue,10,de 45 a 65 anos,8.0
70,la paz,30,entre rios,2024,15,dengue,11,mayores de 65 anos,6.0
70,la paz,30,entre rios,2024,16,dengue,11,mayores de 65 anos,4.0
70,la paz,30,entre rios,2024,2,dengue,11,mayores de 65 anos,2.0
70,la paz,30,entre rios,2024,14,dengue,5,de 10 a 14 anos,5.0
70,la paz,30,entre rios,2024,9,dengue,5,de 10 a 14 anos,5.0
70,la paz,30,entre rios,2024,13,dengue,6,de 15 a 19 anos,3.0
70,la paz,30,entre rios,2024,16,dengue,7,de 20 a 24 anos,2.0
70,la paz,30,entre rios,2024,17,dengue,7,de 20 a 24 anos,2.0
70,la paz,30,entre rios,2024,19,dengue,7,de 20 a 24 anos,1.0
70,la paz,30,entre rios,2024,16,dengue,8,de 25 a 34 anos,1.0
70,la paz,30,entre rios,2024,17,dengue,8,de 25 a 34 anos,1.0
70,la paz,30,entre rios,2024,5,dengue,8,de 25 a 34 anos,8.0
70,la paz,30,entre rios,2024,6,dengue,8,de 25 a 34 anos,5.0
70,la paz,30,entre rios,2024,7,dengue,8,de 25 a 34 anos,2.0
70,la paz,30,entre rios,2024,12,dengue,9,de 35 a 44 anos,8.0
70,la paz,30,entre rios,2024,14,dengue,9,de 35 a 44 anos,22.0
70,la paz,30,entre rios,2024,15,dengue,9,de 35 a 44 anos,4.0
70,la paz,30,entre rios,2024,18,dengue,9,de 35 a 44 anos,1.0
70,la paz,30,entre rios,2024,9,dengue,9,de 35 a 44 anos,7.0
105,9 de julio,22,chaco,2024,5,dengue,3,de 2 a 4 anos,2.0
105,9 de julio,22,chaco,2024,13,dengue,6,de 15 a 19 anos,1.0
105,9 de julio,22,chaco,2024,2,dengue,8,de 25 a 34 anos,5.0
105,9 de julio,22,chaco,2024,6,dengue,8,de 25 a 34 anos,7.0
105,9 de julio,22,chaco,2024,15,dengue,9,de 35 a 44 anos,1.0
112,o higgins,22,chaco,2024,3,dengue,10,de 45 a 65 anos,12.0
112,o higgins,22,chaco,2024,7,dengue,10,de 45 a 65 anos,4.0
112,o higgins,22,chaco,2024,10,dengue,11,mayores de 65 anos,5.0
112,o higgins,22,chaco,2024,10,dengue,11,mayores de 65 anos,1.0
112,o higgins,22,chaco,2024,4,dengue,11,mayores de 65 anos,8.0
112,o higgins,22,chaco,2024,4,dengue,5,de 10 a 14 anos,1.0
112,o higgins,22,chaco,2024,3,dengue,8,de 25 a 34 anos,4.0
112,o higgins,22,chaco,2024,5,dengue,8,de 25 a 34 anos,2.0
112,o higgins,22,chaco,2024,6,dengue,8,de 25 a 34 anos,1.0
112,o higgins,22,chaco,2024,18,dengue,9,de 35 a 44 anos,1.0
119,presidencia de la plaza,22,chaco,2024,12,dengue,10,de 45 a 65 anos,17.0
119,presidencia de la plaza,22,chaco,2024,13,dengue,11,mayores de 65 anos,2.0
119,presidencia de la plaza,22,chaco,2024,24,dengue,11,mayores de 65 anos,3.0
119,presidencia de la plaza,22,chaco,2024,25,dengue,11,mayores de 65 anos,1.0
119,presidencia de la plaza,22,chaco,2024,6,dengue,11,mayores de 65 anos,4.0
119,presidencia de la plaza,22,chaco,2024,22,dengue,5,de 10 a 14 anos,3.0
119,presidencia de la plaza,22,chaco,2024,6,dengue,5,de 10 a 14 anos,1.0
119,presidencia de la plaza,22,chaco,2024,23,dengue,6,de 15 a 19 anos,1.0
119,presidencia de la plaza,22,chaco,2024,26,dengue,8,de 25 a 34 anos,2.0
119,presidencia de la plaza,22,chaco,2024,17,dengue,9,de 35 a 44 anos,1.0
119,presidencia de la plaza,22,chaco,2024,24,dengue,9,de 35 a 44 anos,1.0
126,1 de mayo,22,chaco,2024,4,dengue,10,de 45 a 65 anos,15.0
126,1 de mayo,22,chaco,2024,15,dengue,11,mayores de 65 anos,2.0
126,1 de mayo,22,chaco,2024,1,dengue,11,mayores de 65 anos,12.0
126,1 de mayo,22,chaco,2024,12,dengue,11,mayores de 65 anos,1.0
126,1 de mayo,22,chaco,2024,1,dengue,5,de 10 a 14 anos,2.0
126,1 de mayo,22,chaco,2024,10,dengue,5,de 10 a 14 anos,1.0
126,1 de mayo,22,chaco,2024,23,dengue,5,de 10 a 14 anos,1.0
126,1 de mayo,22,chaco,2024,4,dengue,6,de 15 a 19 anos,4.0
126,1 de mayo,22,chaco,2024,15,dengue,7,de 20 a 24 anos,1.0
126,1 de mayo,22,chaco,2024,6,dengue,8,de 25 a 34 anos,4.0
126,1 de mayo,22,chaco,2024,7,dengue,8,de 25 a 34 anos,1.0
126,1 de mayo,22,chaco,2024,18,dengue,9,de 35 a 44 anos,4.0
126,1 de mayo,22,chaco,2024,21,dengue,9,de 35 a 44 anos,1.0
133,quitilipi,22,chaco,2024,10,dengue,10,de 45 a 65 anos,1.0
133,quitilipi,22,chaco,2024,11,dengue,10,de 45 a 65 anos,3.0
133,quitilipi,22,chaco,2024,8,dengue,10,de 45 a 65 anos,7.0
133,quitilipi,22,chaco,2024,17,dengue,11,mayores de 65 anos,1.0
133,quitilipi,22,chaco,2024,12,dengue,11,mayores de 65 anos,1.0
133,quitilipi,22,chaco,2024,17,dengue,3,de 2 a 4 anos,1.0
133,quitilipi,22,chaco,2024,1,dengue,6,de 15 a 19 anos,4.0
133,quitilipi,22,chaco,2024,4,dengue,8,de 25 a 34 anos,5.0
133,quitilipi,22,chaco,2024,17,dengue,9,de 35 a 44 anos,4.0
133,quitilipi,22,chaco,2024,2,dengue,9,de 35 a 44 anos,5.0
133,quitilipi,22,chaco,2024,3,dengue,9,de 35 a 44 anos,4.0
140,san fernando,22,chaco,2024,6,dengue,11,mayores de 65 anos,311.0
140,san fernando,22,chaco,2024,12,dengue,11,mayores de 65 anos,45.0
140,san fernando,22,chaco,2024,19,dengue,11,mayores de 65 anos,21.0
140,san fernando,22,chaco,2024,20,dengue,11,mayores de 65 anos,17.0
140,san fernando,22,chaco,2024,17,dengue,4,de 5 a 9 anos,1.0
21,laishi,34,formosa,2024,11,dengue,11,mayores de 65 anos,1.0
21,laishi,34,formosa,2024,10,dengue,11,mayores de 65 anos,1.0
21,laishi,34,formosa,2024,26,dengue,11,mayores de 65 anos,1.0
21,laishi,34,formosa,2024,1,dengue,7,de 20 a 24 anos,2.0
21,laishi,34,formosa,2024,18,dengue,7,de 20 a 24 anos,2.0
21,laishi,34,formosa,2024,2,dengue,8,de 25 a 34 anos,2.0
21,laishi,34,formosa,2024,3,dengue,8,de 25 a 34 anos,1.0
21,laishi,34,formosa,2024,6,dengue,8,de 25 a 34 anos,1.0
21,laishi,34,formosa,2024,7,dengue,8,de 25 a 34 anos,3.0
21,laishi,34,formosa,2024,1,dengue,9,de 35 a 44 anos,15.0
21,laishi,34,formosa,2024,12,dengue,9,de 35 a 44 anos,1.0
21,laishi,34,formosa,2024,15,dengue,9,de 35 a 44 anos,2.0
21,laishi,34,formosa,2024,9,dengue,9,de 35 a 44 anos,2.0
28,matacos,34,formosa,2024,13,dengue,5,de 10 a 14 anos,2.0
28,matacos,34,formosa,2024,14,dengue,6,de 15 a 19 anos,1.0
28,matacos,34,formosa,2024,4,dengue,7,de 20 a 24 anos,3.0
28,matacos,34,formosa,2024,4,dengue,9,de 35 a 44 anos,2.0
35,patino,34,formosa,2024,10,dengue,11,mayores de 65 anos,23.0
35,patino,34,formosa,2024,11,dengue,11,mayores de 65 anos,8.0
35,patino,34,formosa,2024,25,dengue,11,mayores de 65 anos,5.0
35,patino,34,formosa,2024,16,dengue,11,mayores de 65 anos,1.0
35,patino,34,formosa,2024,2,dengue,11,mayores de 65 anos,27.0
35,patino,34,formosa,2024,5,dengue,11,mayores de 65 anos,21.0
35,patino,34,formosa,2024,6,dengue,11,mayores de 65 anos,24.0
35,patino,34,formosa,2024,11,dengue,3,de 2 a 4 anos,1.0
35,patino,34,formosa,2024,3,dengue,4,de 5 a 9 anos,5.0
35,patino,34,formosa,2024,10,dengue,5,de 10 a 14 anos,4.0
35,patino,34,formosa,2024,15,dengue,6,de 15 a 19 anos,3.0
35,patino,34,formosa,2024,16,dengue,6,de 15 a 19 anos,1.0
35,patino,34,formosa,2024,19,dengue,6,de 15 a 19 anos,5.0
35,patino,34,formosa,2024,20,dengue,6,de 15 a 19 anos,3.0
35,patino,34,formosa,2024,21,dengue,6,de 15 a 19 anos,1.0
35,patino,34,formosa,2024,14,dengue,8,de 25 a 34 anos,5.0
35,patino,34,formosa,2024,23,dengue,8,de 25 a 34 anos,1.0
