departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
21,colon,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,2
21,colon,14,cordoba,2025,15,dengue,6,de 15 a 19 anos,1
21,colon,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,2
21,colon,14,cordoba,2025,10,dengue,7,de 20 a 24 anos,1
21,colon,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,2
21,colon,14,cordoba,2025,14,dengue,7,de 20 a 24 anos,1
21,colon,14,cordoba,2025,15,dengue,7,de 20 a 24 anos,1
21,colon,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1
21,colon,14,cordoba,2025,6,dengue,8,de 25 a 34 anos,1
21,colon,14,cordoba,2025,9,dengue,8,de 25 a 34 anos,1
21,colon,14,cordoba,2025,10,dengue,8,de 25 a 34 anos,2
21,colon,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,3
21,colon,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,1
21,colon,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,2
21,colon,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1
21,colon,14,cordoba,2025,5,dengue,9,de 35 a 44 anos,2
21,colon,14,cordoba,2025,8,dengue,9,de 35 a 44 anos,1
21,colon,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,7
21,colon,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,1
21,colon,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,5
21,colon,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,3
21,colon,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,5
21,colon,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,7
21,colon,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,2
21,colon,14,cordoba,2025,6,dengue,10,de 45 a 65 anos,1
21,colon,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,1
21,colon,14,cordoba,2025,8,dengue,10,de 45 a 65 anos,3
21,colon,14,cordoba,2025,9,dengue,10,de 45 a 65 anos,4
21,colon,14,cordoba,2025,10,dengue,10,de 45 a 65 anos,6
21,colon,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,5
21,colon,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,2
21,colon,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,1
21,colon,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,4
21,colon,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,3
21,colon,14,cordoba,2025,4,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,5,dengue,11,mayores de 65 anos,2
21,colon,14,cordoba,2025,6,dengue,11,mayores de 65 anos,2
21,colon,14,cordoba,2025,10,dengue,11,mayores de 65 anos,4
21,colon,14,cordoba,2025,11,dengue,11,mayores de 65 anos,5
21,colon,14,cordoba,2025,12,dengue,11,mayores de 65 anos,6
21,colon,14,cordoba,2025,13,dengue,11,mayores de 65 anos,12
21,colon,14,cordoba,2025,14,dengue,11,mayores de 65 anos,6
21,colon,14,cordoba,2025,15,dengue,11,mayores de 65 anos,4
21,colon,14,cordoba,2025,18,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,19,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,20,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,6,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,9,dengue,11,mayores de 65 anos,3
21,colon,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,11,dengue,11,mayores de 65 anos,4
21,colon,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,14,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2025,17,dengue,11,mayores de 65 anos,2
21,colon,14,cordoba,2025,3,dengue durante la gestacion,9,de 35 a 44 anos,1
21,colon,14,cordoba,2025,5,dengue durante la gestacion,9,de 35 a 44 anos,1
28,cruz del eje,14,cordoba,2025,8,dengue,7,de 20 a 24 anos,1
28,cruz del eje,14,cordoba,2025,22,dengue,8,de 25 a 34 anos,1
28,cruz del eje,14,cordoba,2025,19,dengue,9,de 35 a 44 anos,1
28,cruz del eje,14,cordoba,2025,17,dengue,10,de 45 a 65 anos,1
28,cruz del eje,14,cordoba,2025,20,dengue,11,mayores de 65 anos,1
28,cruz del eje,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1
28,cruz del eje,14,cordoba,2025,21,dengue,11,mayores de 65 anos,1
35,general roca,14,cordoba,2025,8,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,11,dengue,2,de 13 a 24 meses,1
42,general san martin,14,cordoba,2025,13,dengue,2,de 13 a 24 meses,1
42,general san martin,14,cordoba,2025,5,dengue,3,de 2 a 4 anos,1
42,general san martin,14,cordoba,2025,10,dengue,3,de 2 a 4 anos,1
42,general san martin,14,cordoba,2025,12,dengue,4,de 5 a 9 anos,1
42,general san martin,14,cordoba,2025,15,dengue,4,de 5 a 9 anos,1
42,general san martin,14,cordoba,2025,16,dengue,4,de 5 a 9 anos,1
42,general san martin,14,cordoba,2025,22,dengue,4,de 5 a 9 anos,2
42,general san martin,14,cordoba,2025,5,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,6,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,7,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,9,dengue,5,de 10 a 14 anos,2
42,general san martin,14,cordoba,2025,10,dengue,5,de 10 a 14 anos,5
42,general san martin,14,cordoba,2025,11,dengue,5,de 10 a 14 anos,6
42,general san martin,14,cordoba,2025,12,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,13,dengue,5,de 10 a 14 anos,2
42,general san martin,14,cordoba,2025,14,dengue,5,de 10 a 14 anos,4
42,general san martin,14,cordoba,2025,15,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,17,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,18,dengue,5,de 10 a 14 anos,1
42,general san martin,14,cordoba,2025,20,dengue,5,de 10 a 14 anos,2
42,general san martin,14,cordoba,2025,22,dengue,5,de 10 a 14 anos,2
42,general san martin,14,cordoba,2025,7,dengue,6,de 15 a 19 anos,2
42,general san martin,14,cordoba,2025,8,dengue,6,de 15 a 19 anos,1
42,general san martin,14,cordoba,2025,9,dengue,6,de 15 a 19 anos,2
42,general san martin,14,cordoba,2025,10,dengue,6,de 15 a 19 anos,7
42,general san martin,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,9
42,general san martin,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,3
42,general san martin,14,cordoba,2025,13,dengue,6,de 15 a 19 anos,6
42,general san martin,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,4
42,general san martin,14,cordoba,2025,15,dengue,6,de 15 a 19 anos,3
42,general san martin,14,cordoba,2025,16,dengue,6,de 15 a 19 anos,2
42,general san martin,14,cordoba,2025,17,dengue,6,de 15 a 19 anos,1
42,general san martin,14,cordoba,2025,20,dengue,6,de 15 a 19 anos,1
42,general san martin,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1
42,general san martin,14,cordoba,2025,10,dengue,7,de 20 a 24 anos,5
42,general san martin,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,7
42,general san martin,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,2
42,general san martin,14,cordoba,2025,13,dengue,7,de 20 a 24 anos,1
42,general san martin,14,cordoba,2025,14,dengue,7,de 20 a 24 anos,4
42,general san martin,14,cordoba,2025,15,dengue,7,de 20 a 24 anos,3
42,general san martin,14,cordoba,2025,17,dengue,7,de 20 a 24 anos,1
42,general san martin,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1
42,general san martin,14,cordoba,2025,19,dengue,7,de 20 a 24 anos,3
42,general san martin,14,cordoba,2025,20,dengue,7,de 20 a 24 anos,2
42,general san martin,14,cordoba,2025,21,dengue,7,de 20 a 24 anos,1
42,general san martin,14,cordoba,2025,7,dengue,8,de 25 a 34 anos,1
42,general san martin,14,cordoba,2025,8,dengue,8,de 25 a 34 anos,2
42,general san martin,14,cordoba,2025,9,dengue,8,de 25 a 34 anos,3
42,general san martin,14,cordoba,2025,10,dengue,8,de 25 a 34 anos,7
42,general san martin,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,11
42,general san martin,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,4
42,general san martin,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,4
42,general san martin,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,6
42,general san martin,14,cordoba,2025,15,dengue,8,de 25 a 34 anos,3
42,general san martin,14,cordoba,2025,16,dengue,8,de 25 a 34 anos,2
42,general san martin,14,cordoba,2025,18,dengue,8,de 25 a 34 anos,2
42,general san martin,14,cordoba,2025,20,dengue,8,de 25 a 34 anos,1
42,general san martin,14,cordoba,2025,21,dengue,8,de 25 a 34 anos,1
42,general san martin,14,cordoba,2025,3,dengue,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,5,dengue,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,6,dengue,9,de 35 a 44 anos,4
42,general san martin,14,cordoba,2025,7,dengue,9,de 35 a 44 anos,3
42,general san martin,14,cordoba,2025,8,dengue,9,de 35 a 44 anos,2
42,general san martin,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,5
42,general san martin,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,15
42,general san martin,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,10
42,general san martin,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,4
42,general san martin,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,4
42,general san martin,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,3
42,general san martin,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,3
42,general san martin,14,cordoba,2025,16,dengue,9,de 35 a 44 anos,4
42,general san martin,14,cordoba,2025,17,dengue,9,de 35 a 44 anos,3
42,general san martin,14,cordoba,2025,18,dengue,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,19,dengue,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,20,dengue,9,de 35 a 44 anos,3
42,general san martin,14,cordoba,2025,23,dengue,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,2,dengue,10,de 45 a 65 anos,1
42,general san martin,14,cordoba,2025,6,dengue,10,de 45 a 65 anos,1
42,general san martin,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,2
42,general san martin,14,cordoba,2025,8,dengue,10,de 45 a 65 anos,3
42,general san martin,14,cordoba,2025,9,dengue,10,de 45 a 65 anos,5
42,general san martin,14,cordoba,2025,10,dengue,10,de 45 a 65 anos,8
42,general san martin,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,19
42,general san martin,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,8
42,general san martin,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,11
42,general san martin,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,5
42,general san martin,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,4
42,general san martin,14,cordoba,2025,16,dengue,10,de 45 a 65 anos,3
42,general san martin,14,cordoba,2025,17,dengue,10,de 45 a 65 anos,2
42,general san martin,14,cordoba,2025,20,dengue,10,de 45 a 65 anos,1
42,general san martin,14,cordoba,2025,21,dengue,10,de 45 a 65 anos,1
42,general san martin,14,cordoba,2025,2,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,4,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,5,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,6,dengue,11,mayores de 65 anos,2
42,general san martin,14,cordoba,2025,7,dengue,11,mayores de 65 anos,2
42,general san martin,14,cordoba,2025,8,dengue,11,mayores de 65 anos,6
42,general san martin,14,cordoba,2025,9,dengue,11,mayores de 65 anos,9
42,general san martin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,9
42,general san martin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,23
42,general san martin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,10
42,general san martin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,16
42,general san martin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,7
42,general san martin,14,cordoba,2025,15,dengue,11,mayores de 65 anos,8
42,general san martin,14,cordoba,2025,16,dengue,11,mayores de 65 anos,6
42,general san martin,14,cordoba,2025,17,dengue,11,mayores de 65 anos,4
42,general san martin,14,cordoba,2025,18,dengue,11,mayores de 65 anos,3
42,general san martin,14,cordoba,2025,19,dengue,11,mayores de 65 anos,4
42,general san martin,14,cordoba,2025,20,dengue,11,mayores de 65 anos,4
42,general san martin,14,cordoba,2025,21,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,4,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,8,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,9,dengue,11,mayores de 65 anos,2
42,general san martin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,7
42,general san martin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,5
42,general san martin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,4
42,general san martin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,8
42,general san martin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,8
42,general san martin,14,cordoba,2025,16,dengue,11,mayores de 65 anos,2
42,general san martin,14,cordoba,2025,17,dengue,11,mayores de 65 anos,3
42,general san martin,14,cordoba,2025,18,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,19,dengue,11,mayores de 65 anos,2
42,general san martin,14,cordoba,2025,20,dengue,11,mayores de 65 anos,1
42,general san martin,14,cordoba,2025,14,dengue durante la gestacion,9,de 35 a 44 anos,1
42,general san martin,14,cordoba,2025,14,dengue durante la gestacion,10,de 45 a 65 anos,1
49,ischilin,14,cordoba,2025,13,dengue,4,de 5 a 9 anos,2
49,ischilin,14,cordoba,2025,14,dengue,4,de 5 a 9 anos,1
49,ischilin,14,cordoba,2025,13,dengue,5,de 10 a 14 anos,1
49,ischilin,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,1
49,ischilin,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,1
49,ischilin,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,1
49,ischilin,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,1
49,ischilin,14,cordoba,2025,9,dengue,8,de 25 a 34 anos,1
49,ischilin,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,1
49,ischilin,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,1
49,ischilin,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1
49,ischilin,14,cordoba,2025,15,dengue,8,de 25 a 34 anos,1
49,ischilin,14,cordoba,2025,5,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,7,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,2
49,ischilin,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,2
49,ischilin,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,20,dengue,9,de 35 a 44 anos,1
49,ischilin,14,cordoba,2025,5,dengue,10,de 45 a 65 anos,1
49,ischilin,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,3
49,ischilin,14,cordoba,2025,9,dengue,10,de 45 a 65 anos,1
49,ischilin,14,cordoba,2025,10,dengue,10,de 45 a 65 anos,1
49,ischilin,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,3
49,ischilin,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,5
49,ischilin,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,2
49,ischilin,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,3
49,ischilin,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1
49,ischilin,14,cordoba,2025,7,dengue,11,mayores de 65 anos,2
49,ischilin,14,cordoba,2025,8,dengue,11,mayores de 65 anos,1
49,ischilin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,3
49,ischilin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,3
49,ischilin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,2
49,ischilin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,3
49,ischilin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,1
49,ischilin,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1
49,ischilin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1
49,ischilin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1
56,juarez celman,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,1
63,marcos juarez,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,1
63,marcos juarez,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,1
63,marcos juarez,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1
63,marcos juarez,14,cordoba,2025,16,dengue,8,de 25 a 34 anos,1
63,marcos juarez,14,cordoba,2025,19,dengue,8,de 25 a 34 anos,1
63,marcos juarez,14,cordoba,2025,21,dengue,8,de 25 a 34 anos,1
63,marcos juarez,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,2
63,marcos juarez,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,3
63,marcos juarez,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1
63,marcos juarez,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,1
63,marcos juarez,14,cordoba,2025,3,dengue,10,de 45 a 65 anos,1
63,marcos juarez,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,1
63,marcos juarez,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1
63,marcos juarez,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,2
63,marcos juarez,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,2
63,marcos juarez,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1
63,marcos juarez,14,cordoba,2025,11,dengue,11,mayores de 65 anos,3
63,marcos juarez,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,13,dengue,11,mayores de 65 anos,3
63,marcos juarez,14,cordoba,2025,14,dengue,11,mayores de 65 anos,4
63,marcos juarez,14,cordoba,2025,16,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,19,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,9,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
63,marcos juarez,14,cordoba,2025,12,dengue durante la gestacion,8,de 25 a 34 anos,1
63,marcos juarez,14,cordoba,2025,11,dengue durante la gestacion,9,de 35 a 44 anos,1
70,minas,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1
77,pocho,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1
84,presidente roque saenz pena,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1
84,presidente roque saenz pena,14,cordoba,2025,16,dengue,10,de 45 a 65 anos,1
84,presidente roque saenz pena,14,cordoba,2025,17,dengue,10,de 45 a 65 anos,1
91,punilla,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1
91,punilla,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1
91,punilla,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,1
91,punilla,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,1
91,punilla,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1
91,punilla,14,cordoba,2025,14,dengue,11,mayores de 65 anos,1
91,punilla,14,cordoba,2025,23,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,5,de 10 a 14 anos,1
98,rio cuarto,14,cordoba,2025,10,dengue,6,de 15 a 19 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,1
98,rio cuarto,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1
98,rio cuarto,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1
98,rio cuarto,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,2
98,rio cuarto,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1
98,rio cuarto,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2025,11,dengue,11,mayores de 65 anos,2
105,rio primero,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1
105,rio primero,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1
112,rio seco,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1
112,rio seco,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1
119,rio segundo,14,cordoba,2025,21,dengue,4,de 5 a 9 anos,1
119,rio segundo,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1
119,rio segundo,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,1
119,rio segundo,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1
119,rio segundo,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,2
119,rio segundo,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1
119,rio segundo,14,cordoba,2025,16,dengue,9,de 35 a 44 anos,1
119,rio segundo,14,cordoba,2025,17,dengue,9,de 35 a 44 anos,1
119,rio segundo,14,cordoba,2025,9,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,11,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,16,dengue,11,mayores de 65 anos,1
119,rio segundo,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1
126,san alberto,14,cordoba,2025,14,dengue,2,de 13 a 24 meses,1
126,san alberto,14,cordoba,2025,7,dengue,3,de 2 a 4 anos,1
126,san alberto,14,cordoba,2025,17,dengue,3,de 2 a 4 anos,1
126,san alberto,14,cordoba,2025,8,dengue,4,de 5 a 9 anos,1
126,san alberto,14,cordoba,2025,10,dengue,4,de 5 a 9 anos,1
126,san alberto,14,cordoba,2025,11,dengue,4,de 5 a 9 anos,2
126,san alberto,14,cordoba,2025,12,dengue,4,de 5 a 9 anos,1
126,san alberto,14,cordoba,2025,13,dengue,4,de 5 a 9 anos,2
126,san alberto,14,cordoba,2025,14,dengue,4,de 5 a 9 anos,1
126,san alberto,14,cordoba,2025,15,dengue,4,de 5 a 9 anos,1
126,san alberto,14,cordoba,2025,7,dengue,5,de 10 a 14 anos,1
126,san alberto,14,cordoba,2025,8,dengue,5,de 10 a 14 anos,3
126,san alberto,14,cordoba,2025,10,dengue,5,de 10 a 14 anos,3
126,san alberto,14,cordoba,2025,11,dengue,5,de 10 a 14 anos,8
126,san alberto,14,cordoba,2025,12,dengue,5,de 10 a 14 anos,7
126,san alberto,14,cordoba,2025,13,dengue,5,de 10 a 14 anos,8
126,san alberto,14,cordoba,2025,14,dengue,5,de 10 a 14 anos,7
126,san alberto,14,cordoba,2025,15,dengue,5,de 10 a 14 anos,2
126,san alberto,14,cordoba,2025,17,dengue,5,de 10 a 14 anos,3
126,san alberto,14,cordoba,2025,19,dengue,5,de 10 a 14 anos,1
126,san alberto,14,cordoba,2025,9,dengue,6,de 15 a 19 anos,1
126,san alberto,14,cordoba,2025,10,dengue,6,de 15 a 19 anos,2
126,san alberto,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,10
126,san alberto,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,3
126,san alberto,14,cordoba,2025,13,dengue,6,de 15 a 19 anos,9
126,san alberto,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,3
126,san alberto,14,cordoba,2025,15,dengue,6,de 15 a 19 anos,1
126,san alberto,14,cordoba,2025,16,dengue,6,de 15 a 19 anos,1
126,san alberto,14,cordoba,2025,17,dengue,6,de 15 a 19 anos,1
126,san alberto,14,cordoba,2025,19,dengue,6,de 15 a 19 anos,2
126,san alberto,14,cordoba,2025,22,dengue,6,de 15 a 19 anos,1
126,san alberto,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,10,dengue,7,de 20 a 24 anos,2
126,san alberto,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,5
126,san alberto,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,4
126,san alberto,14,cordoba,2025,13,dengue,7,de 20 a 24 anos,7
126,san alberto,14,cordoba,2025,14,dengue,7,de 20 a 24 anos,2
126,san alberto,14,cordoba,2025,15,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,16,dengue,7,de 20 a 24 anos,2
126,san alberto,14,cordoba,2025,17,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,19,dengue,7,de 20 a 24 anos,2
126,san alberto,14,cordoba,2025,20,dengue,7,de 20 a 24 anos,2
126,san alberto,14,cordoba,2025,21,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,22,dengue,7,de 20 a 24 anos,1
126,san alberto,14,cordoba,2025,7,dengue,8,de 25 a 34 anos,1
126,san alberto,14,cordoba,2025,8,dengue,8,de 25 a 34 anos,2
126,san alberto,14,cordoba,2025,10,dengue,8,de 25 a 34 anos,1
126,san alberto,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,4
126,san alberto,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,3
126,san alberto,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,5
126,san alberto,14,cordoba,2025,16,dengue,8,de 25 a 34 anos,1
126,san alberto,14,cordoba,2025,17,dengue,8,de 25 a 34 anos,3
126,san alberto,14,cordoba,2025,21,dengue,8,de 25 a 34 anos,1
126,san alberto,14,cordoba,2025,6,dengue,9,de 35 a 44 anos,1
126,san alberto,14,cordoba,2025,8,dengue,9,de 35 a 44 anos,3
126,san alberto,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,2
126,san alberto,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,4
126,san alberto,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,6
126,san alberto,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,8
126,san alberto,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,7
126,san alberto,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,11
126,san alberto,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,2
126,san alberto,14,cordoba,2025,16,dengue,9,de 35 a 44 anos,1
