departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
34035.0,patino,34,formosa,2021,10,dengue,7,de 20 a 24 anos,3
34035.0,patino,34,formosa,2021,11,dengue,7,de 20 a 24 anos,1
38014.0,el carmen,38,jujuy,2021,17,dengue,7,de 20 a 24 anos,1
38035.0,ledesma,38,jujuy,2021,11,dengue,7,de 20 a 24 anos,1
38035.0,ledesma,38,jujuy,2021,13,dengue,7,de 20 a 24 anos,4
38035.0,ledesma,38,jujuy,2021,16,dengue,7,de 20 a 24 anos,6
38035.0,ledesma,38,jujuy,2021,17,dengue,7,de 20 a 24 anos,7
38035.0,ledesma,38,jujuy,2021,19,dengue,7,de 20 a 24 anos,2
38035.0,ledesma,38,jujuy,2021,22,dengue,7,de 20 a 24 anos,1
38035.0,ledesma,38,jujuy,2021,23,dengue,7,de 20 a 24 anos,2
38063.0,san pedro,38,jujuy,2021,19,dengue,7,de 20 a 24 anos,1
38070.0,santa barbara,38,jujuy,2021,14,dengue,7,de 20 a 24 anos,1
38070.0,santa barbara,38,jujuy,2021,16,dengue,7,de 20 a 24 anos,1
38070.0,santa barbara,38,jujuy,2021,17,dengue,7,de 20 a 24 anos,3
38070.0,santa barbara,38,jujuy,2021,21,dengue,7,de 20 a 24 anos,1
38070.0,santa barbara,38,jujuy,2021,22,dengue,7,de 20 a 24 anos,2
46014.0,capital,46,la rioja,2021,4,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,5,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,6,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,7,dengue,7,de 20 a 24 anos,2
46014.0,capital,46,la rioja,2021,8,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,9,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,10,dengue,7,de 20 a 24 anos,9
46014.0,capital,46,la rioja,2021,11,dengue,7,de 20 a 24 anos,5
46014.0,capital,46,la rioja,2021,12,dengue,7,de 20 a 24 anos,4
46014.0,capital,46,la rioja,2021,13,dengue,7,de 20 a 24 anos,4
46014.0,capital,46,la rioja,2021,14,dengue,7,de 20 a 24 anos,10
46014.0,capital,46,la rioja,2021,15,dengue,7,de 20 a 24 anos,15
46014.0,capital,46,la rioja,2021,16,dengue,7,de 20 a 24 anos,18
46014.0,capital,46,la rioja,2021,17,dengue,7,de 20 a 24 anos,16
46014.0,capital,46,la rioja,2021,18,dengue,7,de 20 a 24 anos,8
46014.0,capital,46,la rioja,2021,19,dengue,7,de 20 a 24 anos,10
46014.0,capital,46,la rioja,2021,20,dengue,7,de 20 a 24 anos,7
46014.0,capital,46,la rioja,2021,21,dengue,7,de 20 a 24 anos,4
46014.0,capital,46,la rioja,2021,22,dengue,7,de 20 a 24 anos,1
46014.0,capital,46,la rioja,2021,23,dengue,7,de 20 a 24 anos,1
46035.0,chamical,46,la rioja,2021,18,dengue,7,de 20 a 24 anos,1
46042.0,chilecito,46,la rioja,2021,16,dengue,7,de 20 a 24 anos,1
54007.0,apostoles,54,misiones,2021,15,dengue,7,de 20 a 24 anos,1
54028.0,capital,54,misiones,2021,6,dengue,7,de 20 a 24 anos,1
54028.0,capital,54,misiones,2021,9,dengue,7,de 20 a 24 anos,1
54028.0,capital,54,misiones,2021,10,dengue,7,de 20 a 24 anos,1
54028.0,capital,54,misiones,2021,11,dengue,7,de 20 a 24 anos,1
54028.0,capital,54,misiones,2021,12,dengue,7,de 20 a 24 anos,3
54028.0,capital,54,misiones,2021,13,dengue,7,de 20 a 24 anos,1
54035.0,concepcion,54,misiones,2021,16,dengue,7,de 20 a 24 anos,1
54042.0,eldorado,54,misiones,2021,16,dengue,7,de 20 a 24 anos,1
54063.0,iguazu,54,misiones,2021,15,dengue,7,de 20 a 24 anos,1
54063.0,iguazu,54,misiones,2021,16,dengue,7,de 20 a 24 anos,1
54063.0,iguazu,54,misiones,2021,17,dengue,7,de 20 a 24 anos,1
54063.0,iguazu,54,misiones,2021,18,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,12,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,13,dengue,7,de 20 a 24 anos,2
66007.0,anta,66,salta,2021,14,dengue,7,de 20 a 24 anos,3
66007.0,anta,66,salta,2021,15,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,16,dengue,7,de 20 a 24 anos,7
66007.0,anta,66,salta,2021,17,dengue,7,de 20 a 24 anos,2
66007.0,anta,66,salta,2021,18,dengue,7,de 20 a 24 anos,2
66007.0,anta,66,salta,2021,19,dengue,7,de 20 a 24 anos,3
66007.0,anta,66,salta,2021,20,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,22,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,23,dengue,7,de 20 a 24 anos,1
66007.0,anta,66,salta,2021,24,dengue,7,de 20 a 24 anos,1
66028.0,capital,66,salta,2021,12,dengue,7,de 20 a 24 anos,1
66056.0,grl jose de san martin,66,salta,2021,6,dengue,7,de 20 a 24 anos,2
66056.0,grl jose de san martin,66,salta,2021,8,dengue,7,de 20 a 24 anos,2
66056.0,grl jose de san martin,66,salta,2021,9,dengue,7,de 20 a 24 anos,4
66056.0,grl jose de san martin,66,salta,2021,10,dengue,7,de 20 a 24 anos,5
66056.0,grl jose de san martin,66,salta,2021,11,dengue,7,de 20 a 24 anos,5
66056.0,grl jose de san martin,66,salta,2021,13,dengue,7,de 20 a 24 anos,3
66056.0,grl jose de san martin,66,salta,2021,14,dengue,7,de 20 a 24 anos,2
66056.0,grl jose de san martin,66,salta,2021,17,dengue,7,de 20 a 24 anos,1
66056.0,grl jose de san martin,66,salta,2021,18,dengue,7,de 20 a 24 anos,1
66126.0,oran,66,salta,2021,1,dengue,7,de 20 a 24 anos,2
66126.0,oran,66,salta,2021,3,dengue,7,de 20 a 24 anos,3
66126.0,oran,66,salta,2021,4,dengue,7,de 20 a 24 anos,1
66126.0,oran,66,salta,2021,5,dengue,7,de 20 a 24 anos,5
66126.0,oran,66,salta,2021,6,dengue,7,de 20 a 24 anos,2
66126.0,oran,66,salta,2021,7,dengue,7,de 20 a 24 anos,6
66126.0,oran,66,salta,2021,8,dengue,7,de 20 a 24 anos,7
66126.0,oran,66,salta,2021,9,dengue,7,de 20 a 24 anos,4
66126.0,oran,66,salta,2021,10,dengue,7,de 20 a 24 anos,4
66126.0,oran,66,salta,2021,11,dengue,7,de 20 a 24 anos,5
66126.0,oran,66,salta,2021,12,dengue,7,de 20 a 24 anos,4
66126.0,oran,66,salta,2021,13,dengue,7,de 20 a 24 anos,2
66126.0,oran,66,salta,2021,14,dengue,7,de 20 a 24 anos,11
66126.0,oran,66,salta,2021,15,dengue,7,de 20 a 24 anos,5
66126.0,oran,66,salta,2021,16,dengue,7,de 20 a 24 anos,5
66126.0,oran,66,salta,2021,17,dengue,7,de 20 a 24 anos,6
66126.0,oran,66,salta,2021,18,dengue,7,de 20 a 24 anos,9
66126.0,oran,66,salta,2021,19,dengue,7,de 20 a 24 anos,7
66126.0,oran,66,salta,2021,20,dengue,7,de 20 a 24 anos,1
66126.0,oran,66,salta,2021,21,dengue,7,de 20 a 24 anos,5
66126.0,oran,66,salta,2021,22,dengue,7,de 20 a 24 anos,2
66126.0,oran,66,salta,2021,24,dengue,7,de 20 a 24 anos,2
66133.0,rivadavia,66,salta,2021,13,dengue,7,de 20 a 24 anos,1
66133.0,rivadavia,66,salta,2021,15,dengue,7,de 20 a 24 anos,3
66133.0,rivadavia,66,salta,2021,16,dengue,7,de 20 a 24 anos,4
66133.0,rivadavia,66,salta,2021,18,dengue,7,de 20 a 24 anos,3
66133.0,rivadavia,66,salta,2021,21,dengue,7,de 20 a 24 anos,1
66133.0,rivadavia,66,salta,2021,22,dengue,7,de 20 a 24 anos,3
66133.0,rivadavia,66,salta,2021,24,dengue,7,de 20 a 24 anos,1
74056.0,la capital,74,san luis,2021,10,dengue,7,de 20 a 24 anos,1
82091.0,san cristobal,82,santa fe,2021,14,dengue,7,de 20 a 24 anos,2
82091.0,san cristobal,82,santa fe,2021,18,dengue,7,de 20 a 24 anos,1
82091.0,san cristobal,82,santa fe,2021,19,dengue,7,de 20 a 24 anos,1
22003.0,comuna 3,2,caba,2021,15,dengue,8,de 25 a 34 anos,1
22015.0,comuna 15,2,caba,2021,11,dengue,8,de 25 a 34 anos,1
66371.0,general san martin,6,buenos aires,2021,12,dengue,8,de 25 a 34 anos,1
66490.0,lomas de zamora,6,buenos aires,2021,15,dengue,8,de 25 a 34 anos,1
14007.0,calamuchita,14,cordoba,2021,18,dengue,8,de 25 a 34 anos,1
14014.0,capital,14,cordoba,2021,11,dengue,8,de 25 a 34 anos,1
14028.0,cruz del eje,14,cordoba,2021,18,dengue,8,de 25 a 34 anos,1
18021.0,capital,18,corrientes,2021,15,dengue,8,de 25 a 34 anos,3
18021.0,capital,18,corrientes,2021,16,dengue,8,de 25 a 34 anos,1
18168.0,santo tome,18,corrientes,2021,7,dengue,8,de 25 a 34 anos,1
22140.0,san fernando,22,chaco,2021,14,dengue,8,de 25 a 34 anos,1
30028.0,federacion,30,entre rios,2021,14,dengue,8,de 25 a 34 anos,1
30028.0,federacion,30,entre rios,2021,15,dengue,8,de 25 a 34 anos,1
30028.0,federacion,30,entre rios,2021,16,dengue,8,de 25 a 34 anos,1
34014.0,formosa,34,formosa,2021,23,dengue,8,de 25 a 34 anos,1
34028.0,matacos,34,formosa,2021,6,dengue,8,de 25 a 34 anos,1
34035.0,patino,34,formosa,2021,2,dengue,8,de 25 a 34 anos,1
34035.0,patino,34,formosa,2021,3,dengue,8,de 25 a 34 anos,3
34035.0,patino,34,formosa,2021,4,dengue,8,de 25 a 34 anos,2
34035.0,patino,34,formosa,2021,5,dengue,8,de 25 a 34 anos,11
34035.0,patino,34,formosa,2021,6,dengue,8,de 25 a 34 anos,10
34035.0,patino,34,formosa,2021,7,dengue,8,de 25 a 34 anos,6
34035.0,patino,34,formosa,2021,8,dengue,8,de 25 a 34 anos,5
34035.0,patino,34,formosa,2021,9,dengue,8,de 25 a 34 anos,1
34035.0,patino,34,formosa,2021,10,dengue,8,de 25 a 34 anos,9
34035.0,patino,34,formosa,2021,11,dengue,8,de 25 a 34 anos,2
34035.0,patino,34,formosa,2021,16,dengue,8,de 25 a 34 anos,1
34063.0,ramon lista,34,formosa,2021,13,dengue,8,de 25 a 34 anos,1
38014.0,el carmen,38,jujuy,2021,19,dengue,8,de 25 a 34 anos,1
38035.0,ledesma,38,jujuy,2021,10,dengue,8,de 25 a 34 anos,2
38035.0,ledesma,38,jujuy,2021,11,dengue,8,de 25 a 34 anos,1
38035.0,ledesma,38,jujuy,2021,12,dengue,8,de 25 a 34 anos,6
38035.0,ledesma,38,jujuy,2021,13,dengue,8,de 25 a 34 anos,2
38035.0,ledesma,38,jujuy,2021,14,dengue,8,de 25 a 34 anos,2
38035.0,ledesma,38,jujuy,2021,15,dengue,8,de 25 a 34 anos,3
38035.0,ledesma,38,jujuy,2021,16,dengue,8,de 25 a 34 anos,8
38035.0,ledesma,38,jujuy,2021,17,dengue,8,de 25 a 34 anos,11
38035.0,ledesma,38,jujuy,2021,18,dengue,8,de 25 a 34 anos,7
38035.0,ledesma,38,jujuy,2021,20,dengue,8,de 25 a 34 anos,1
38035.0,ledesma,38,jujuy,2021,21,dengue,8,de 25 a 34 anos,5
38063.0,san pedro,38,jujuy,2021,15,dengue,8,de 25 a 34 anos,1
38070.0,santa barbara,38,jujuy,2021,15,dengue,8,de 25 a 34 anos,4
38070.0,santa barbara,38,jujuy,2021,17,dengue,8,de 25 a 34 anos,5
38070.0,santa barbara,38,jujuy,2021,18,dengue,8,de 25 a 34 anos,9
38070.0,santa barbara,38,jujuy,2021,19,dengue,8,de 25 a 34 anos,3
38070.0,santa barbara,38,jujuy,2021,21,dengue,8,de 25 a 34 anos,1
38070.0,santa barbara,38,jujuy,2021,22,dengue,8,de 25 a 34 anos,3
38070.0,santa barbara,38,jujuy,2021,23,dengue,8,de 25 a 34 anos,3
38070.0,santa barbara,38,jujuy,2021,25,dengue,8,de 25 a 34 anos,1
46014.0,capital,46,la rioja,2021,1,dengue,8,de 25 a 34 anos,1
46014.0,capital,46,la rioja,2021,6,dengue,8,de 25 a 34 anos,3
46014.0,capital,46,la rioja,2021,7,dengue,8,de 25 a 34 anos,3
46014.0,capital,46,la rioja,2021,8,dengue,8,de 25 a 34 anos,4
46014.0,capital,46,la rioja,2021,9,dengue,8,de 25 a 34 anos,4
46014.0,capital,46,la rioja,2021,10,dengue,8,de 25 a 34 anos,9
46014.0,capital,46,la rioja,2021,11,dengue,8,de 25 a 34 anos,7
46014.0,capital,46,la rioja,2021,12,dengue,8,de 25 a 34 anos,15
46014.0,capital,46,la rioja,2021,13,dengue,8,de 25 a 34 anos,15
46014.0,capital,46,la rioja,2021,14,dengue,8,de 25 a 34 anos,21
46014.0,capital,46,la rioja,2021,15,dengue,8,de 25 a 34 anos,38
46014.0,capital,46,la rioja,2021,16,dengue,8,de 25 a 34 anos,26
46014.0,capital,46,la rioja,2021,17,dengue,8,de 25 a 34 anos,27
46014.0,capital,46,la rioja,2021,18,dengue,8,de 25 a 34 anos,19
46014.0,capital,46,la rioja,2021,19,dengue,8,de 25 a 34 anos,20
46014.0,capital,46,la rioja,2021,20,dengue,8,de 25 a 34 anos,8
46014.0,capital,46,la rioja,2021,21,dengue,8,de 25 a 34 anos,4
46014.0,capital,46,la rioja,2021,22,dengue,8,de 25 a 34 anos,2
46014.0,capital,46,la rioja,2021,23,dengue,8,de 25 a 34 anos,1
46014.0,capital,46,la rioja,2021,25,dengue,8,de 25 a 34 anos,1
46126.0,sanagasta,46,la rioja,2021,16,dengue,8,de 25 a 34 anos,2
50098.0,san martin,50,mendoza,2021,13,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,6,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,7,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,8,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,9,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,10,dengue,8,de 25 a 34 anos,1
54028.0,capital,54,misiones,2021,11,dengue,8,de 25 a 34 anos,7
54028.0,capital,54,misiones,2021,12,dengue,8,de 25 a 34 anos,2
54028.0,capital,54,misiones,2021,14,dengue,8,de 25 a 34 anos,1
54035.0,concepcion,54,misiones,2021,11,dengue,8,de 25 a 34 anos,1
54042.0,eldorado,54,misiones,2021,7,dengue,8,de 25 a 34 anos,1
54042.0,eldorado,54,misiones,2021,16,dengue,8,de 25 a 34 anos,3
54049.0,general manuel belgrano,54,misiones,2021,14,dengue,8,de 25 a 34 anos,1
54056.0,guarani,54,misiones,2021,16,dengue,8,de 25 a 34 anos,1
54056.0,guarani,54,misiones,2021,17,dengue,8,de 25 a 34 anos,1
54063.0,iguazu,54,misiones,2021,8,dengue,8,de 25 a 34 anos,1
54063.0,iguazu,54,misiones,2021,14,dengue,8,de 25 a 34 anos,1
54063.0,iguazu,54,misiones,2021,17,dengue,8,de 25 a 34 anos,1
54070.0,leandro n alem,54,misiones,2021,19,dengue,8,de 25 a 34 anos,1
66007.0,anta,66,salta,2021,11,dengue,8,de 25 a 34 anos,3
66007.0,anta,66,salta,2021,12,dengue,8,de 25 a 34 anos,1
66007.0,anta,66,salta,2021,13,dengue,8,de 25 a 34 anos,3
66007.0,anta,66,salta,2021,14,dengue,8,de 25 a 34 anos,4
66007.0,anta,66,salta,2021,15,dengue,8,de 25 a 34 anos,2
66007.0,anta,66,salta,2021,16,dengue,8,de 25 a 34 anos,8
66007.0,anta,66,salta,2021,17,dengue,8,de 25 a 34 anos,3
66007.0,anta,66,salta,2021,18,dengue,8,de 25 a 34 anos,1
66007.0,anta,66,salta,2021,19,dengue,8,de 25 a 34 anos,6
66007.0,anta,66,salta,2021,20,dengue,8,de 25 a 34 anos,3
66007.0,anta,66,salta,2021,23,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,5,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,6,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,7,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,9,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,10,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,12,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,13,dengue,8,de 25 a 34 anos,1
66028.0,capital,66,salta,2021,16,dengue,8,de 25 a 34 anos,3
66028.0,capital,66,salta,2021,19,dengue,8,de 25 a 34 anos,1
66049.0,general guemes,66,salta,2021,16,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,4,dengue,8,de 25 a 34 anos,2
66056.0,grl jose de san martin,66,salta,2021,5,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,6,dengue,8,de 25 a 34 anos,3
66056.0,grl jose de san martin,66,salta,2021,7,dengue,8,de 25 a 34 anos,2
66056.0,grl jose de san martin,66,salta,2021,8,dengue,8,de 25 a 34 anos,2
66056.0,grl jose de san martin,66,salta,2021,9,dengue,8,de 25 a 34 anos,7
66056.0,grl jose de san martin,66,salta,2021,10,dengue,8,de 25 a 34 anos,7
66056.0,grl jose de san martin,66,salta,2021,11,dengue,8,de 25 a 34 anos,6
66056.0,grl jose de san martin,66,salta,2021,12,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,13,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,14,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,16,dengue,8,de 25 a 34 anos,3
66056.0,grl jose de san martin,66,salta,2021,18,dengue,8,de 25 a 34 anos,1
66056.0,grl jose de san martin,66,salta,2021,19,dengue,8,de 25 a 34 anos,2
66056.0,grl jose de san martin,66,salta,2021,21,dengue,8,de 25 a 34 anos,1
66126.0,oran,66,salta,2021,1,dengue,8,de 25 a 34 anos,1
66126.0,oran,66,salta,2021,2,dengue,8,de 25 a 34 anos,3
66126.0,oran,66,salta,2021,3,dengue,8,de 25 a 34 anos,4
66126.0,oran,66,salta,2021,4,dengue,8,de 25 a 34 anos,4
66126.0,oran,66,salta,2021,5,dengue,8,de 25 a 34 anos,10
66126.0,oran,66,salta,2021,6,dengue,8,de 25 a 34 anos,1
66126.0,oran,66,salta,2021,7,dengue,8,de 25 a 34 anos,2
66126.0,oran,66,salta,2021,8,dengue,8,de 25 a 34 anos,9
66126.0,oran,66,salta,2021,9,dengue,8,de 25 a 34 anos,2
66126.0,oran,66,salta,2021,10,dengue,8,de 25 a 34 anos,6
66126.0,oran,66,salta,2021,11,dengue,8,de 25 a 34 anos,10
66126.0,oran,66,salta,2021,12,dengue,8,de 25 a 34 anos,8
66126.0,oran,66,salta,2021,13,dengue,8,de 25 a 34 anos,10
66126.0,oran,66,salta,2021,14,dengue,8,de 25 a 34 anos,13
66126.0,oran,66,salta,2021,15,dengue,8,de 25 a 34 anos,18
66126.0,oran,66,salta,2021,16,dengue,8,de 25 a 34 anos,22
66126.0,oran,66,salta,2021,17,dengue,8,de 25 a 34 anos,22
66126.0,oran,66,salta,2021,18,dengue,8,de 25 a 34 anos,11
66126.0,oran,66,salta,2021,19,dengue,8,de 25 a 34 anos,9
66126.0,oran,66,salta,2021,20,dengue,8,de 25 a 34 anos,7
66126.0,oran,66,salta,2021,21,dengue,8,de 25 a 34 anos,5
66126.0,oran,66,salta,2021,22,dengue,8,de 25 a 34 anos,4
66126.0,oran,66,salta,2021,23,dengue,8,de 25 a 34 anos,1
66126.0,oran,66,salta,2021,24,dengue,8,de 25 a 34 anos,1
66126.0,oran,66,salta,2021,53,dengue,8,de 25 a 34 anos,2
66133.0,rivadavia,66,salta,2021,14,dengue,8,de 25 a 34 anos,1
66133.0,rivadavia,66,salta,2021,15,dengue,8,de 25 a 34 anos,2
66133.0,rivadavia,66,salta,2021,16,dengue,8,de 25 a 34 anos,3
66133.0,rivadavia,66,salta,2021,17,dengue,8,de 25 a 34 anos,5
66133.0,rivadavia,66,salta,2021,18,dengue,8,de 25 a 34 anos,9
66133.0,rivadavia,66,salta,2021,19,dengue,8,de 25 a 34 anos,2
66133.0,rivadavia,66,salta,2021,20,dengue,8,de 25 a 34 anos,1
66133.0,rivadavia,66,salta,2021,22,dengue,8,de 25 a 34 anos,2
66133.0,rivadavia,66,salta,2021,24,dengue,8,de 25 a 34 anos,1
66147.0,rosario de lerma,66,salta,2021,17,dengue,8,de 25 a 34 anos,1
74056.0,la capital,74,san luis,2021,14,dengue,8,de 25 a 34 anos,2
74056.0,la capital,74,san luis,2021,16,dengue,8,de 25 a 34 anos,1
82091.0,san cristobal,82,santa fe,2021,14,dengue,8,de 25 a 34 anos,1
82091.0,san cristobal,82,santa fe,2021,16,dengue,8,de 25 a 34 anos,3
82091.0,san cristobal,82,santa fe,2021,17,dengue,8,de 25 a 34 anos,1
82091.0,san cristobal,82,santa fe,2021,18,dengue,8,de 25 a 34 anos,1
90084.0,capital,90,tucuman,2021,18,dengue,8,de 25 a 34 anos,1
90084.0,capital,90,tucuman,2021,19,dengue,8,de 25 a 34 anos,1
90084.0,capital,90,tucuman,2021,21,dengue,8,de 25 a 34 anos,2
90105.0,tafi viejo,90,tucuman,2021,18,dengue,8,de 25 a 34 anos,1
66028.0,almirante brown,6,buenos aires,2021,14,dengue,9,de 35 a 44 anos,1
66441.0,la plata,6,buenos aires,2021,10,dengue,9,de 35 a 44 anos,1
14014.0,capital,14,cordoba,2021,17,dengue,9,de 35 a 44 anos,1
30028.0,federacion,30,entre rios,2021,13,dengue,9,de 35 a 44 anos,1
30028.0,federacion,30,entre rios,2021,15,dengue,9,de 35 a 44 anos,2
30028.0,federacion,30,entre rios,2021,16,dengue,9,de 35 a 44 anos,1
30028.0,federacion,30,entre rios,2021,17,dengue,9,de 35 a 44 anos,1
34035.0,patino,34,formosa,2021,3,dengue,9,de 35 a 44 anos,4
34035.0,patino,34,formosa,2021,4,dengue,9,de 35 a 44 anos,2
34035.0,patino,34,formosa,2021,5,dengue,9,de 35 a 44 anos,9
34035.0,patino,34,formosa,2021,6,dengue,9,de 35 a 44 anos,9
34035.0,patino,34,formosa,2021,7,dengue,9,de 35 a 44 anos,5
34035.0,patino,34,formosa,2021,8,dengue,9,de 35 a 44 anos,10
34035.0,patino,34,formosa,2021,10,dengue,9,de 35 a 44 anos,3
34035.0,patino,34,formosa,2021,11,dengue,9,de 35 a 44 anos,1
38014.0,el carmen,38,jujuy,2021,15,dengue,9,de 35 a 44 anos,1
38035.0,ledesma,38,jujuy,2021,7,dengue,9,de 35 a 44 anos,1
38035.0,ledesma,38,jujuy,2021,10,dengue,9,de 35 a 44 anos,1
38035.0,ledesma,38,jujuy,2021,11,dengue,9,de 35 a 44 anos,3
38035.0,ledesma,38,jujuy,2021,12,dengue,9,de 35 a 44 anos,1
38035.0,ledesma,38,jujuy,2021,13,dengue,9,de 35 a 44 anos,3
38035.0,ledesma,38,jujuy,2021,14,dengue,9,de 35 a 44 anos,2
38035.0,ledesma,38,jujuy,2021,15,dengue,9,de 35 a 44 anos,5
38035.0,ledesma,38,jujuy,2021,16,dengue,9,de 35 a 44 anos,10
38035.0,ledesma,38,jujuy,2021,17,dengue,9,de 35 a 44 anos,5
38035.0,ledesma,38,jujuy,2021,18,dengue,9,de 35 a 44 anos,4
38035.0,ledesma,38,jujuy,2021,19,dengue,9,de 35 a 44 anos,2
38035.0,ledesma,38,jujuy,2021,21,dengue,9,de 35 a 44 anos,1
38035.0,ledesma,38,jujuy,2021,23,dengue,9,de 35 a 44 anos,1
38063.0,san pedro,38,jujuy,2021,12,dengue,9,de 35 a 44 anos,1
38070.0,santa barbara,38,jujuy,2021,14,dengue,9,de 35 a 44 anos,2
38070.0,santa barbara,38,jujuy,2021,15,dengue,9,de 35 a 44 anos,4
38070.0,santa barbara,38,jujuy,2021,16,dengue,9,de 35 a 44 anos,3
38070.0,santa barbara,38,jujuy,2021,17,dengue,9,de 35 a 44 anos,2
38070.0,santa barbara,38,jujuy,2021,18,dengue,9,de 35 a 44 anos,7
38070.0,santa barbara,38,jujuy,2021,19,dengue,9,de 35 a 44 anos,1
38070.0,santa barbara,38,jujuy,2021,20,dengue,9,de 35 a 44 anos,1
38070.0,santa barbara,38,jujuy,2021,21,dengue,9,de 35 a 44 anos,3
38070.0,santa barbara,38,jujuy,2021,22,dengue,9,de 35 a 44 anos,3
38070.0,santa barbara,38,jujuy,2021,23,dengue,9,de 35 a 44 anos,3
38070.0,santa barbara,38,jujuy,2021,25,dengue,9,de 35 a 44 anos,1
46007.0,arauco,46,la rioja,2021,16,dengue,9,de 35 a 44 anos,1
46014.0,capital,46,la rioja,2021,3,dengue,9,de 35 a 44 anos,1
46014.0,capital,46,la rioja,2021,6,dengue,9,de 35 a 44 anos,2
46014.0,capital,46,la rioja,2021,7,dengue,9,de 35 a 44 anos,1
46014.0,capital,46,la rioja,2021,8,dengue,9,de 35 a 44 anos,3
46014.0,capital,46,la rioja,2021,9,dengue,9,de 35 a 44 anos,2
46014.0,capital,46,la rioja,2021,10,dengue,9,de 35 a 44 anos,7
46014.0,capital,46,la rioja,2021,11,dengue,9,de 35 a 44 anos,13
46014.0,capital,46,la rioja,2021,12,dengue,9,de 35 a 44 anos,12
46014.0,capital,46,la rioja,2021,13,dengue,9,de 35 a 44 anos,14
46014.0,capital,46,la rioja,2021,14,dengue,9,de 35 a 44 anos,22
46014.0,capital,46,la rioja,2021,15,dengue,9,de 35 a 44 anos,11
46014.0,capital,46,la rioja,2021,16,dengue,9,de 35 a 44 anos,16
46014.0,capital,46,la rioja,2021,17,dengue,9,de 35 a 44 anos,23
46014.0,capital,46,la rioja,2021,18,dengue,9,de 35 a 44 anos,11
46014.0,capital,46,la rioja,2021,19,dengue,9,de 35 a 44 anos,16
46014.0,capital,46,la rioja,2021,20,dengue,9,de 35 a 44 anos,8
46014.0,capital,46,la rioja,2021,21,dengue,9,de 35 a 44 anos,5
46014.0,capital,46,la rioja,2021,22,dengue,9,de 35 a 44 anos,1
46014.0,capital,46,la rioja,2021,24,dengue,9,de 35 a 44 anos,1
54028.0,capital,54,misiones,2021,2,dengue,9,de 35 a 44 anos,1
54028.0,capital,54,misiones,2021,5,dengue,9,de 35 a 44 anos,1
54028.0,capital,54,misiones,2021,6,dengue,9,de 35 a 44 anos,2
54028.0,capital,54,misiones,2021,9,dengue,9,de 35 a 44 anos,3
54028.0,capital,54,misiones,2021,10,dengue,9,de 35 a 44 anos,4
54028.0,capital,54,misiones,2021,12,dengue,9,de 35 a 44 anos,2
54028.0,capital,54,misiones,2021,16,dengue,9,de 35 a 44 anos,1
54028.0,capital,54,misiones,2021,17,dengue,9,de 35 a 44 anos,4
54035.0,concepcion,54,misiones,2021,11,dengue,9,de 35 a 44 anos,1
54042.0,eldorado,54,misiones,2021,16,dengue,9,de 35 a 44 anos,1
54042.0,eldorado,54,misiones,2021,17,dengue,9,de 35 a 44 anos,1
54063.0,iguazu,54,misiones,2021,15,dengue,9,de 35 a 44 anos,1
54077.0,libertador grl san martin,54,misiones,2021,17,dengue,9,de 35 a 44 anos,2
54077.0,libertador grl san martin,54,misiones,2021,19,dengue,9,de 35 a 44 anos,1
66007.0,anta,66,salta,2021,10,dengue,9,de 35 a 44 anos,1
